"X2111.12","X3111.11111","X3211.112","X1221.1111","X3231.1121","X3331.12221","X2122.11111","X1222.11111","X3222.11222","X3123.12112"
-0.0554518071859868,0.27593943172334,-0.0115959923577263,0.150254386591008,-0.0159895750026207,0.06698153320826,0.196828254913543,0.191911685780272,-0.032037466046415,0.11243788808816
-0.00231575732719421,0.278307478133717,-0.0198743946924833,0.249362750642627,-0.0366420747277551,0.0773108538232868,0.305684854229695,0.355916725191987,-0.075571015043468,0.105208924825439
0.0752149570752272,0.0408909472762537,0.0879894337794136,-0.036059436854503,0.0686020546724163,-0.0157260412381029,-0.0399371193284082,-0.0597912983141268,0.0942581345959463,-0.0236759630562712
-0.0332196473592731,-0.100825936805443,-0.00705395091279473,-0.173055855357576,0.003850994414653,-0.115515323712427,-0.165233651085617,-0.226946605516302,-0.00747713161322568,-0.122656726956005
-0.0260034497178527,-0.0704922191600059,-0.0174203932415195,-0.101040123460968,0.00412912421567474,-0.0918222299849378,-0.113283414161335,-0.127284575052036,-0.0168843277664888,-0.0927436559044978
0.0379122807806546,0.0537810645727982,0.0151848420968986,0.0949514453112339,0.0130944602796236,0.0238316790016211,0.0821067494915083,0.126538216775439,0.0319894030123934,0.0657129479498496
-0.0226471004148259,-0.037874004661051,0.00333604245409832,-0.0464498412502606,0.00611093262390066,-0.0345803202543916,-0.0586849604712518,-0.0607251156530678,0.0145411887578232,-0.0624991422711012
0.0619275202731789,0.0639544551330311,0.0481498112015306,0.0611759763216626,0.0471216573249598,0.076157452819577,0.0384571890068556,0.0587480382287725,0.0542064607122354,0.0620356412550965
-0.0553886019994684,-0.0166256390358669,-0.0257163880268519,-0.0471467947419924,0.00287906274869543,-0.0992822231233959,-0.0733796304844534,-0.057878693280594,-0.0307356817662941,-0.0937614816324542
-0.00869563757767734,-0.103564581853686,0.00436704310658204,-0.0976363333173098,0.0187509359836678,-0.113791072682814,-0.111965223435455,-0.108390323414337,0.0183980266826494,-0.107943183303493
-0.0744755036768828,-0.144340266020882,-0.0145671656025318,-0.162625686994806,-0.0160866752180374,-0.203026719278047,-0.203047956334968,-0.20245189018512,0.0098291093648589,-0.196559931438848
0.0124347782141775,-0.152293223142409,0.0566922663640098,-0.0817828088866568,0.0751084051445374,-0.0656207938496077,-0.141942991414904,-0.108798923592977,0.0452319712002561,-0.0718858446909276
0.0154035466423786,0.505470215389176,-0.00148813818481899,0.334246313472906,-0.0360382964680547,0.409985173761468,0.439409673429247,0.389224237646748,-0.00321847956276839,0.406447520763351
-0.0900588153140016,-0.0456370564699264,-0.0189482733575094,-0.0987294326178374,-0.0071946460295179,-0.121428770494057,-0.130315871254544,-0.139917779588048,-0.0222507647398804,-0.13118593900975
-0.0626426115985884,-0.0782094134665492,-0.0318466022900873,-0.0650365694015281,-0.038954952335867,-0.128434842225206,-0.120764057860349,-0.0849149158085047,-0.0309943139841342,-0.117023423008779
0.0811231091645397,0.0353200761365888,0.0513221650941326,0.0507790963253985,0.0523226212643342,0.0761620755493989,0.0877074582175579,0.0738359193182783,0.0491408424301708,0.064359522182932
0.00151316057296078,0.113879697836102,0.0156237770226376,0.0685671547492019,0.0292994069844565,0.079360225900632,0.0668855014018113,0.089167069933421,0.0124417698158229,0.075612463112061
-0.0245517970646618,-0.0211102122067422,-0.0366391284379622,-0.0112659305669008,-0.0211203870677977,0.0232894775132987,-0.0233801528443184,-0.017175128723612,-0.0265634165872957,0.00739020098455182
-0.0126473349746257,-0.0205363011636412,-0.0123408432459525,-0.0511486582353968,-0.02847904123348,-0.0740152460946905,-0.0700615392371521,-0.0894549012235083,-0.00729124087100012,-0.0826451515127553
-0.0615290733323489,-0.029992465128261,-0.0314673969460783,-0.0628327318148085,-0.0255943980934479,-0.0913531918227962,-0.0921002205336923,-0.0968534351996706,-0.0256980549886627,-0.0994067047770144
-0.0892010262522579,-0.109732556024568,-0.0805627364147082,-0.152339636849621,-0.0709819634287893,-0.195672915359527,-0.172964890039973,-0.181014126131437,-0.0465021025636512,-0.213792789135948
0.0295819686836599,0.0617924463221469,0.0188393169904266,0.108309802557431,0.00433911209783804,0.161735288482423,0.144592973384192,0.125294091152746,0.0224053134608764,0.175101059198637
0.0736834729173738,0.0384666402771865,0.0635410065412704,0.0862184599171676,0.0652395972972973,0.108759092852596,0.0987382307474979,0.0854894813390936,0.0669465189070352,0.138048298692691
0.0170727077326191,0.0255992254074796,0.026165647452312,0.0604490519064887,0.0191561416668424,0.114057227514425,0.0714559485798869,0.0411135778940768,0.0251330074508703,0.0860765934506341
-0.0123581039833998,0.113581167017563,0.014013149005302,0.0162024356033501,0.0249074278210132,-0.0465179689518336,0.0413836794161074,0.00792760955932092,-0.000118992823029299,-0.0183710632786879
-0.0159447662157033,-0.0237985712339689,0.00853190842581446,-0.0702494053357061,0.0176213879123825,-0.132883955768526,-0.0706811947663125,-0.088604202085693,0.00328594599773572,-0.133499493951514
0.0337019071023673,0.104274288220335,0.0430471474951009,0.0768913427685406,0.0284376814214303,0.100655417508132,0.0756303362607767,0.0742173390250741,0.0280448159604728,0.0771198397046973
-0.0625360604948515,0.0342319042258021,-0.0233863857123161,-0.0424244307806749,-0.0246817576049437,-0.0671924737116542,-0.0705609082419202,-0.0784652944501229,-0.0468502894964032,-0.0697048536951476
-0.00971871200118541,-0.00154399963742758,-0.00593291036389994,-0.0103450128980642,-0.000347550158596215,-0.0804266245799885,-0.0271536167290792,-0.0381587128617725,0.00162318009516051,-0.0639103363669494
-0.0600572530892456,-0.105944622375681,-0.0514720866706061,-0.0811930127337421,-0.0383481942282352,-0.121048871846479,-0.13810653799991,-0.126565626264719,-0.0394775769076594,-0.116062064895234
-0.0767441535417099,-0.085610830264848,-0.0838545123749402,-0.129551392788025,-0.0935617556897377,-0.17468721874411,-0.131591137114885,-0.16382679460821,-0.0540204901874413,-0.1448861127357
0.0047598838909491,0.0290308554541391,0.00082306837292807,0.00507952710302908,-0.0142851360923515,0.0304172477224377,-0.0248081098168763,0.00763206378343221,-0.00579400460327997,0.0288563924469806
-0.0854627197270945,-0.0987502941597603,-0.101158782130038,-0.121416416575351,-0.122328614812128,-0.110648117014487,-0.144201220293511,-0.152241600148273,-0.0970135310062149,-0.0906411948917072
0.0729148148270894,0.0612938133017839,0.0779566168979833,0.08481166281452,0.0802943049456526,0.0466587560495578,0.122420250585323,0.117008568703343,0.108706973910393,0.0497744536582043
0.0492107382743698,0.239429842670678,0.0838417147067166,0.219770298992978,0.100670782602401,0.139330536429587,0.208694433544099,0.242040060375441,0.0481903314869285,0.151922475908751
-0.0481815586999269,-0.0643538638071175,-0.05112142774704,-0.0898349403758224,-0.114344989854537,-0.0442095049430148,-0.0997172350252614,-0.108281768382635,-0.0149770533790241,-0.0620945461879049
-0.0291916507947,0.0945987350924892,-0.0248130991647099,0.0287781104469912,-0.0497219646519927,-0.0182519188733177,0.0443268611582857,0.02546943806146,-0.0275371830273318,-0.00191597160736095
-0.0138812817276706,-0.00152829782914776,-0.00658872981488064,-0.0317437980521287,-0.00571818015025501,-0.0223746519488654,-0.038257532450382,-0.0359918947302227,0.00383541607259782,-0.00634108522106736
0.0087625340608185,0.0133067142087429,-0.0070343118871074,0.0282763114286311,-0.00703432482651149,0.0205096663193372,0.0218374039976292,0.0428875411865737,-0.0233222808773261,0.0185121698526409
0.0847808794120317,0.107349859808196,0.0905526122852124,0.131634388493176,0.0951990128907138,0.111382180197116,0.160645592284572,0.140282244341544,0.0839405644831753,0.116285576822631
0.0527231077207748,0.266514106315734,0.0683310220929371,0.246718697129469,0.0928423576409182,0.142238429625307,0.260397447940917,0.297743883570134,0.053065251268914,0.139370769433927
0.0186400652161582,0.144461589306377,0.00200681297842827,0.0755560969325077,0.00560761038092988,0.0470379559079011,0.101609718110326,0.0884042321033736,-0.015152509704305,0.0281201194691144
0.0138326204876994,0.100205753186747,0.0183988064347756,0.0860061549587727,0.0141075686538326,0.0609162569324714,0.0887417401435295,0.073170334740823,-0.010960035790069,0.0553727239719292
0.0281613714134837,0.0781528422896037,0.0584041061157918,0.0668153285005788,0.057594948215443,0.0575521695184509,0.0604943116491485,0.0656921182877317,0.0220253780290459,0.0416745743133963
-0.0130128636635875,0.12919969987251,-0.0219466557089128,0.0962995558943556,-0.0111825088480876,0.0098792280480294,0.155901497305971,0.143306292612988,-0.0232977190564122,0.0007824525888279
0.0494529773719676,0.099900621403395,0.0728497261314443,0.102985966840629,0.0601906659954867,0.0770874749818454,0.12089659220558,0.099036591207218,0.0594483448691131,0.0809507167836998
0.0103472716161655,0.0838759670466437,0.027619772772537,0.02472592611733,0.0299100369922871,0.030819752300678,0.0307421203165107,0.0096340010708465,0.0224849014264537,0.0338523016691986
0.0468172767871947,0.0326862104796769,0.0523345869100899,0.029141955381069,0.0715607893885846,0.0368324107660653,0.0385907486508648,0.0364080429165583,0.0509673178868992,0.028633147991996
0.0197923224987567,0.160792623129349,0.0177391067278621,0.135473235820994,0.0262505129933982,0.0306826213664234,0.202819491728182,0.165233433338107,0.0221130014763988,0.0541565496940871
0.0175051904699153,0.02184043207451,0.0088030787426486,-0.0151625791444648,0.020537322790364,0.0035721128404106,-0.0269901573461017,-0.0178925072381003,0.00814019091429714,-0.00861519950244693
-0.00427676691157774,0.0301569375543238,-0.0137036536319246,-0.0222284231970333,-0.0177925832802832,-0.0114709312131239,-0.0245776383145358,-0.0427554997943347,-0.00173342820162527,-0.0125687750653878
-0.0137000280734211,0.0051932676422702,-0.028526772234052,-0.0703100305323114,-0.0191589798671488,-0.0390803209320453,-0.0907998320041603,-0.0934082290498921,-0.0165652068843228,-0.0349009072289648
0.0107461389334486,-0.0215511488827504,0.0184822527099664,-0.0321321340685619,0.0178929915410857,-0.0155020858305234,-0.0427084456235409,-0.0496427721685511,0.00561445685851189,-0.00080822400306091
0.0118624671588291,0.00695350313994951,0.020732677715455,-0.0009750129897198,0.0253299135319557,0.0352868621558413,-0.0159050774451712,-0.0189214814053104,0.0394218817638987,0.0219312047126976
-0.0276610564749827,-0.0639461915023255,-0.0309467049762055,-0.126840587596837,-0.0310454909293214,-0.109330765187845,-0.129931031855807,-0.140559502632728,-0.025300566302059,-0.119778283397367
0.0107703145519537,-0.0205305445825983,-0.00558509165081848,-0.0168862036567285,-0.00401812958345274,-0.0210171608930287,-0.0325765155237292,-0.00406595558559743,0.0102194783866046,-0.02444342013845
0.0086945438448284,0.0578461951867669,0.011089659396418,0.0359255730123667,-0.00531053709160804,0.0567969883179361,0.0330502028987754,0.0245049305549444,-0.0170100883536081,0.0489113541914183
0.012113882845661,0.0234490096275313,0.0210031519310573,0.0124749474449683,0.0310763540391282,0.00343348216729392,-0.00483555262513853,-0.00527079068715808,0.0302710243986426,0.00685817324713343
0.036741706843225,0.178166442641829,0.0391471898872933,0.0881861325405474,0.0452060997974147,0.101962224945328,0.0947938641356666,0.0959367447680531,0.0314928076403513,0.0863320383007432
0.0270100615296325,0.113808313418065,0.034416428873364,0.0811356730105635,0.0350398373062155,0.0687503066843447,0.127946289692403,0.0945544023050782,0.0187118353855821,0.0456606095347355
-0.0247595195955405,-0.0316047433587723,-0.0334888265886617,-0.0698838949769939,-0.0346363529227997,-0.0649292602682523,-0.0491041062347886,-0.0681603298457484,-0.0278806617516529,-0.0829423660252339
0.0269949590805936,-0.0242582344448636,0.0332331211455422,-0.0269863711483031,0.0161319455469817,-0.0173430680296954,-0.0220229411523887,-0.0431608715379068,0.0300903572529321,-0.0232663427764808
-0.0249669800719256,-0.0221406065698353,-0.0175381091420846,-0.0919702570154845,-0.00253277540604237,-0.0561189178846682,-0.104866696079066,-0.103548366051216,-0.00107760503229787,-0.065345743033243
-0.026253547378719,-0.0816623927282677,-0.0286939594330703,-0.0865004052175795,-0.0280345177422313,-0.0622587741030141,-0.086294352203684,-0.080254002266387,-0.0158011543237665,-0.0633414680000823
0.0282001549734606,0.0198908297022732,0.0320596586273422,0.0678793993281479,0.0308721589463156,0.0513896724364466,0.0394965782734048,0.0775819567219915,0.0158568241485332,0.0418275026912325
0.00400621312714155,0.0272312333903633,0.0071641107983873,0.0298772242780718,0.0099677713964326,0.0520339682268762,-0.00928102498443457,0.0104383647964683,0.0026351524685309,0.0390451637852146
0.0306263642495748,0.0520049058106308,0.0302888738845666,0.0859732533753131,0.025285777874254,0.0907389224698046,0.100391481538983,0.110633880885108,0.0106434884494555,0.0620070330090603
-0.0133145672970406,-0.00050496098054965,-0.0125733710528971,-0.0210657329314824,-0.0231304078506091,-0.039629710140803,-0.0150900385376863,-0.0160297370131741,-0.0103165740318993,-0.03931614854515
0.0068781128866853,0.0168853171353012,0.00117182872554327,0.0124343761453757,-0.00231189415098179,0.0096878025991201,0.0004339618176789,0.0102400089906401,0.00334508437296696,-0.0117957437086191
-0.0283332100786503,-0.0442922613108127,-0.0190385493697536,-0.0613075192102031,-0.0270858056486586,-0.054599420418377,-0.0582463536216807,-0.0757081919118282,-0.018209313722468,-0.0471535956986801
0.0307284493872278,0.0333139357651596,0.025254843655101,0.0201736140258204,0.0327470936099204,0.0389413170513332,0.00268613014186823,-0.0031886978096354,0.013531022234848,0.0313155334917952
-0.00089395865354274,0.0217677274005979,0.00138811840274119,0.0100207792733936,-0.00206165225396349,0.0071371931948073,0.0098081389671791,-0.00254423421213288,0.0100933246652208,-0.00917944859217778
0.0320476590799453,0.095893090863847,0.0288230289393578,0.122935856473098,0.021990190761082,0.0880099489684135,0.133117925275325,0.130556417302877,0.0234503669720473,0.0931310252921557
-0.00738529552999067,0.00555916980743243,0.00084945292643216,0.0225393279042752,0.00467001740755081,0.00131401355415373,0.0252354819760676,0.0426189000172815,-0.00043598421746161,0.00205470780143949
0.0126541663832817,0.04685805958216,0.0107341272899716,0.0518840393756281,0.0227411495672166,0.0370342847110343,0.0529332639658143,0.062211553690864,0.010007045128052,0.0304826173056882
0.0119848915205429,0.0232047224363749,0.0116097404386393,-0.0236379608471649,0.0074438531997096,-0.0177247175229328,-0.0275933680641074,-0.0534158487399735,0.0094899375392145,-0.0360601180836435
-0.0340492193391441,-0.0573206080289147,-0.0307828112732034,-0.0892701108314304,-0.040608270635424,-0.0755631804819498,-0.090555734049537,-0.0943970355739792,-0.0158594854998722,-0.0762793513497477
-0.00072890626670506,-0.0116112981368713,-0.00188503761353132,-0.0553832476535248,-0.00070483878732415,-0.0250274185164249,-0.0631069878754487,-0.0567142711328558,0.0128560862309672,-0.0325638522631067
0.00119393928225641,-0.0344477287696257,7.68612139955696e-05,-0.0654288175185449,-0.0119852954429675,-0.0454254993321268,-0.0709535725269835,-0.0769215198217299,0.0134073469180907,-0.040704106290587
0.0169094411313046,0.0206673783953139,0.0254911512915793,0.0353498570130795,0.0202214196892932,0.0194564225270402,0.0251106360569427,0.0471427853659005,0.0296132015189174,0.0291773261409958
0.0152725311849526,0.0153807637586549,0.0183516057166163,-0.0124972198644675,0.0224151047405592,0.0066097220452977,-0.0139216443341737,-0.00702172101457954,0.0179820585911945,-0.00504357699145044
0.036347212284041,0.0644431044134958,0.039130415063559,0.0523244013311053,0.0355086116844942,0.0483206010182017,0.0639665195656607,0.0622745948825649,0.0524106971300677,0.0259731496474733
0.0205772075064904,0.0225836144940402,0.0174633162236013,0.0153798429611324,0.0125891300675838,0.0241898317780027,0.0120618103319807,0.0135813917706077,0.023962369080019,0.0151836635305351
0.00481133082773845,0.033565730856148,0.0090784643378243,0.0117184322270066,-0.00564640145066782,0.0091338781228524,0.0167871163019231,0.00364150161576159,0.0210440430010366,0.0084349420391318
0.0178542860687457,0.0615110779774874,0.0139154188641626,0.0160942969089228,0.0186554103374163,0.00150831644965385,0.0433958604812321,0.0247394105506247,0.00270747411115707,0.00383041457947601
-0.0116816036942719,0.0192096631579788,-0.015917180374819,-0.00265190748317347,-0.0161329559934459,-0.00593829692784964,-0.00661757257259687,-0.0105117054559125,-0.025541350074108,0.00440688391323159
0.0189724613983514,-0.013916128957332,0.0210538352309337,0.0124574159803689,0.010166028557484,-0.0114937366129633,0.0131854358169792,0.0315401243230782,0.0308631861942331,6.36962763517898e-05
0.0366294689268179,0.0304059947136851,0.0413763673693081,0.0272918819788369,0.0386558506241209,0.0420986064351291,0.0519538212290997,0.0417259655778036,0.042061936586888,0.0093810022053666
0.0454341056311899,-0.0097339768990011,0.0423424309522524,-0.0155324055780352,0.0336101080648509,0.0130792264582976,-0.0219606335386629,-0.0211699435877875,0.0474176172849191,-0.0109229054261721
-0.0140940675525574,0.00097550023588254,-0.0156439436654128,-0.0396224645195647,-0.0220973325668432,-0.022910922653344,-0.0391966822891279,-0.0405240155303944,-0.0114155321035338,-0.0203798466121975
-0.0239962215149205,-0.0132647570618183,-0.0290053876353825,-0.0642572281926694,-0.0511476294127049,-0.0638879000023573,-0.0747033512264473,-0.074190853311992,-0.0179772990479947,-0.0566405197099098
0.00745336497254051,-0.0375871501870821,0.013430203566424,-0.0216259700720472,0.0158971630350574,0.0030610208002856,-0.0528343778309023,-0.0259898716035974,0.0095740540719601,-0.00160123135724573
0.0440544198197571,0.0143473675242826,0.0400493906088975,0.0200991979870599,0.0264926173122439,0.0247047031315038,0.0268127218151883,0.0157860457506885,0.0520771884126963,0.0366505151540383
0.0273566723803888,-0.0128968373154855,0.0189977634219751,-0.004535653104615,0.0321385218005677,0.0188690084263127,-0.0170741780355417,0.00773960764333147,-0.00197993965758797,0.0203150093002644
-0.0387068392724906,-0.123211819516049,-0.0293313978781696,-0.107708627276129,-0.0350414922271601,-0.11432157118211,-0.091836791850325,-0.111657786118312,-0.0586047408736481,-0.109542355662222
-0.00235711426791154,-0.0458771019740942,-0.00734121821894235,-0.0234524178198059,-0.0120708129074047,-0.00936998858438746,-0.059550483496003,-0.00911192690693098,0.000805306621920702,-0.0203568958569204
-0.0647974443357464,-0.0227597747327798,-0.0617075015473473,-0.0603626779799043,-0.0666634476182827,-0.0729252100923754,-0.0643315040758475,-0.0924920990738748,-0.0526345692153764,-0.0744290818024793
-0.015298821620119,0.0256057559905922,-0.0194651165530454,-0.0436114530617352,-0.0269134545136308,-0.0281690138373823,-0.0274648610823407,-0.0440038480323535,-0.00834549548724379,-0.0498160675887697
-0.00766533297590827,-0.063155339924979,-0.000844216976808772,-0.0628236718425829,0.00333240618349226,-0.0504818997261111,-0.0803960479127742,-0.0724197551908972,-0.00424042531049862,-0.0595308326753816
0.0492357685311332,-0.0230888936291815,0.0272986409033025,0.00574830232850043,0.0312321462371844,0.0366382227258241,-0.0101618690896343,0.019108502182895,0.043010628605784,0.0175784810302081
0.0243755355294368,0.0239711121944997,0.0138976974306641,0.0161006479083902,0.009810865404509,0.0245810370413669,0.0170646676106767,0.0379627490162806,-0.00100001996835899,0.02106276330206
-0.066469852433424,-0.0753281284868119,-0.0645499892579939,-0.121460013473862,-0.0739265919746236,-0.103552584196882,-0.0994067953657365,-0.0927748923425565,-0.0417881886732973,-0.118545926573837
-0.0246560473489328,-0.0416031487568272,-0.00651857414721849,0.0467845564328118,-0.0239861420074658,0.0199346102805962,-0.0389275915646328,0.0270731549148291,-0.0290699856864143,0.0325900135381907
0.0129383059504072,-0.0211332535752304,0.0264024095543145,-0.00122835818838451,0.0275118332984101,-0.00159453027070345,-0.0209028539374432,-0.0166165990165223,0.0255152781499542,-0.0174886235029457
-0.109500082496505,-0.173618821371574,-0.0941113481844186,-0.118233015662588,-0.0927637136341304,-0.160339618113131,-0.205586773694226,-0.164079569217611,-0.116981428764859,-0.122063282616847
-0.180061232991115,-0.200780318387725,-0.177140418337791,-0.251745247527456,-0.199853278139575,-0.261549822700438,-0.273193281528205,-0.295251211146708,-0.183475987477114,-0.270338476981234
-0.0726035058422593,-0.164719908439749,-0.0658961610694931,-0.189080106298502,-0.0850344322354657,-0.1714763741267,-0.202627782800602,-0.193647371682377,-0.0782411373580955,-0.15848063509065
0.0142640519688936,-0.00613006611422996,0.0319308884319791,0.0103995701176254,0.0398091109031832,0.0736085548013491,-0.0164190524617375,0.0193758615674869,0.0297463625423595,0.0561751347243045
-0.0673749695350178,0.0914999398765808,-0.0808799837026051,-0.0139488828251394,-0.0895424582190171,0.0224948145131495,0.100854983132643,0.0046659808691986,-0.0789758327618307,-0.00242453352911154
-0.0966861848274535,-0.0874608709377279,-0.112683374238711,-0.133259227392119,-0.11175547435133,-0.13803772975279,-0.11043976673159,-0.137187258832812,-0.0898081337885242,-0.135923220435759
0.0786509074946265,0.150426465459557,0.0785736309125814,0.100128271104176,0.101411899847377,0.134561927097184,0.164946632414174,0.134130718600567,0.0987333186303644,0.101747015149082
0.104962980476172,0.301921117862689,0.109234935146659,0.210505921800105,0.118002022232608,0.227477622903262,0.235099678816127,0.243012109484056,0.112041865739527,0.185233805497668
0.0652485905427884,0.215939569654215,0.0485616903082984,0.131010914227279,0.0639938888384548,0.172523462276415,0.248680212234259,0.154529043487732,0.0608315081205161,0.151971619275007
-0.00262021660235792,0.0785661799973913,0.000693782047647235,0.0310719515845093,0.0114077257834125,0.0459342392774662,0.076873662376279,0.064480396436825,0.0277822266936301,0.0541351031441532
0.0769421345331394,0.0455376064717031,0.0847907308155776,0.109853234478163,0.112265490300196,0.0836553189260753,0.0795652066660789,0.108048064400695,0.0810518917379535,0.0697191866909459
0.0236033459108893,0.202861212257196,0.038861130351013,0.102024991691128,0.0530613680044368,0.00453971835157882,0.11141512263881,0.0836849053541672,0.00867500398907367,-0.00798096437843903
0.0455745316262483,0.129513017681868,0.0315044869932929,0.0942805957103273,0.0374723272302947,0.0692373984521187,0.144900094191314,0.109337302468614,0.0273999639170976,0.0368898958418394
-0.0113978332603819,-0.0669598008452249,-0.0139278795836887,-0.125802376959807,-0.0240093394256957,-0.0833122184996378,-0.114771347257213,-0.139022590173334,0.0109289875388745,-0.0760160412590894
0.0584614620615575,0.0125261605326067,0.0543977243292069,-0.00379126823574511,0.0449346193416196,0.0392548670206989,-0.0104750402978397,-0.00662319287365465,0.0369521818663694,0.0111557554861817
0.0273065510131669,0.060665923870387,0.0243192845584285,0.0486317364717422,0.0313401172976963,0.0563958733139375,0.0624712942178884,0.0362040109192257,-0.00702501972182624,0.0511234349749565
-0.0457670562929718,0.0612071148482725,-0.0426577978282835,-0.00625956886166969,-0.0454684564197409,-0.0381469988360923,-0.00310692245157411,-0.0131379236954629,-0.0596474593314398,-0.0100474083504607
0.0351208591527331,0.00748785015535161,0.0268509683121139,0.0260314123106869,0.0410697920649996,0.0292444523608658,0.00572818156599421,0.0256708716875339,0.0316546325315614,0.0271112910037055
0.0587737952039354,0.0917751730228803,0.0577697497498611,0.0986551057332639,0.0650539258689858,0.0590012991100028,0.0754230803230686,0.0922929788018944,0.0462248446574906,0.0717435528411092
0.0204170062965231,0.152868509369056,0.0136930949243043,0.119519107861413,0.0313517784297124,0.0599261897951117,0.132683997137296,0.124154605505935,0.0192975553781551,0.0609645312770972
-0.0750755390601703,-0.0794442423144683,-0.0688482421090941,-0.103212152659122,-0.0622391407614091,-0.110126334195077,-0.114841478876575,-0.102463448371107,-0.0660477915898177,-0.0783932777718343
-0.0560058372799209,-0.0864572219665374,-0.053637932773786,-0.114503548779391,-0.0570701074990253,-0.0557132810062254,-0.139046931526384,-0.122125492146233,-0.0338080897140419,-0.0746668636004742
0.0688471735304802,0.0425762463031185,0.0773920633262436,0.0742979730505386,0.0867155381690825,0.0585567702799192,0.0732025799550367,0.0862483254744496,0.0700670909583038,0.0479211447139209
-0.0385567708899739,-0.0400306132822031,-0.0563664359613348,-0.102414325711194,-0.0596524277949498,-0.0621924758533548,-0.06908521307324,-0.0992638286891358,-0.0382133948956572,-0.0618202839500166
0.083280083400419,0.0933266092495954,0.0705268209088639,0.12177875424935,0.0552761664791264,0.150539299440149,0.0948849969615672,0.120750834209546,0.089807928648456,0.140378118779003
0.0421791152765919,0.0555234547449643,0.0306668098293693,0.0401292615651906,0.0365467370277717,0.062543714890178,0.03270774670737,0.0467176667953103,0.0327582249187512,0.0628475089157916
0.00557683585637867,-0.00545243809666309,0.00639593247177166,0.0297190101891538,0.000142620500082677,0.0250470288554307,0.0173371105097304,0.0177661845048557,0.000407308012074778,0.0350510155651053
0.0627048123060743,0.087484244352545,0.0786923553681165,0.133749499110865,0.0795475691502307,0.0969985340148742,0.133278521933761,0.128712111062472,0.0581154599930661,0.10735886689515
0.0205001818531511,0.105605944469382,0.0239513053781006,0.0248598140855764,0.0235540490695707,-0.0220726412781977,0.0289950069484,0.0269189338102348,0.0294742735321286,-0.0198358626464961
0.0403576169915505,0.0539089843391802,0.0478605886053055,0.0493234464304567,0.0410340893887804,0.0463057899284406,0.0325768956017849,0.0331365036502679,0.0420664982333576,0.0522599523749937
0.00426273595698471,0.0163803269388047,0.010880667511113,0.00679390417863235,0.00891076201945931,0.0176123237811837,0.00984788097352168,0.0106280934721716,0.0188630859266935,-0.000695125931703708
0.0354378647589146,-0.0120326257773899,0.0283923155735665,0.0141249251282512,0.0407878526477746,0.0324651523552181,0.0166776052119218,0.00865237857453037,0.0399298573084597,0.03450682256023
-0.0166874697513711,-0.0238241945947291,-0.0239720215777905,-0.0353298687494777,-0.0418028117266936,-0.0238466499434177,-0.0298843593710295,-0.0150898925480588,-0.00923434712910902,-0.0282468559947866
-0.0133054290982704,-0.0289242807034615,-0.0230108349312959,-0.0490547266523036,-0.0266243832411648,-0.0393761937080871,-0.0432450052055377,-0.0477814895241738,-0.0131080490556727,-0.0469511248377179
-0.0190376661003222,0.00123109141953245,-0.0250265826983939,-0.0324261936620905,-0.0310761332933196,-0.0396664151542155,-0.0331976081675021,-0.0370011066372929,-0.00148449541868081,-0.0309346789758286
-0.0525718435098904,-0.06956775993196,-0.0563793929299427,-0.133845043066125,-0.0546324236257069,-0.113835984220488,-0.139714109296752,-0.130427008928762,-0.0348843582492988,-0.116821727260446
-0.079444057073675,-0.0976680860341413,-0.0737360798654867,-0.149266933608438,-0.0695609735281779,-0.149551026599623,-0.137997784756024,-0.151716768600206,-0.0553029307207766,-0.127160839757266
0.113427558385172,0.024219489478426,0.106366112068357,0.133670820666753,0.109120045503956,0.139170302221873,0.13980966597929,0.149077994229273,0.088936743455091,0.144062822959637
-0.00143895390731668,-0.0351091488192897,-0.00597285378075827,-0.029929040358072,-0.000188098148199355,-0.0286511448697145,-0.0790218588211122,-0.0273309697278337,0.0161970767423218,-0.0282057678610231
0.00686753526132347,-0.0155255796541871,0.0172589402681112,-0.00340325022746764,0.0342653217099032,-0.0142145032295508,-0.0190019267202925,-0.0207741390931525,0.00348384082358587,-0.00691098107145858
0.041834507751793,0.14509411352044,0.0314124670818986,0.119773904451234,0.0255984962760234,0.092637231663308,0.133082500533433,0.125374240011247,0.0238050220309143,0.102854017516679
0.0408041552734234,0.0593775467053496,0.0411679313266109,0.0402293609222608,0.0528844843598563,0.0166757867308884,0.0663179183036222,0.0389474875411559,0.0257463355557505,0.0250985268492009
0.0221907232540175,0.0603929294357434,0.023905462532241,0.0414982071479663,0.0313744587152472,0.00829301375960707,0.0444300244819447,0.0522496973151962,0.0255334158888209,0.012717728188881
-0.00575546313759822,0.00569616755510026,-0.00279181754398864,-0.0399617054844268,0.00185678786551581,-0.0358617710533723,-0.0486113425089623,-0.0563866776107289,0.0103759824011351,-0.0249741253889826
-0.0630608964134377,-0.0484686596907029,-0.0631997066545759,-0.0812847484025828,-0.065552553575445,-0.101596337363562,-0.117777240334678,-0.0694499267471391,-0.0513114360879243,-0.0740513947404176
0.0367183056137627,0.01912304740775,0.0477212440869101,0.0629799699938463,0.0392880537509025,0.029721793249716,0.0402608609089328,0.0752442702584761,0.0565536755560233,0.0549140226158111
0.0152124568663299,-0.00700989473419692,0.0129656604685842,-0.0134326740843861,0.0111872552910133,-0.0432050663264025,0.00150900950354409,-0.00607049939319205,0.0147669218050991,-0.0246578770070408
