"X1111.1","X2111.11","X3111.11111","X1211.111","X1211.11111","X1211.11112","X2211.1111","X2211.12111","X3211.111","X1311.11111","X1121.11121","X2221.11111","X3321.1221","X3331.12221","X1112.11112","X1112.12212","X1212.11111","X3312.11212","X1222.11111","X1222.11212","X3222.11112","X3222.11222","X3222.12221","X2322.11211","X2322.12121","X3132.11111","X3232.11211","X3232.12222","X3332.12121","X3332.12212","X2113.12111","X3123.12112","X3223.12221","X1323.11212","X1323.12211","X3323.12212","X2133.11221","X3133.12122","X3233.11211"
0.0546566320923263,0.0389114359748758,0.0125261605326067,0.00881363859347246,0.0014537463530669,-0.0193585491518489,-0.0105491726638467,-0.011920434507968,0.0235825068012913,0.0156740378328856,0.0148765086772612,-0.0116135036527373,0.0390771099432192,0.0392548670206989,0.00504719965434481,0.0484110875788236,-0.0169795474841563,0.0163853551500897,-0.00662319287365465,0.0169651310595942,0.0184552689171302,0.0369521818663694,0.0689026540872362,0.0854844423378868,0.0624602344062609,0.00143045298230806,0.039333881188902,0.0528123431925739,0.0569432123507609,0.052209376348187,0.0111376234919502,0.0111557554861817,0.069164511260379,0.00931575061861074,0.0476284876395302,0.0555563902213968,0.0616732495114404,0.0342312703975373,0.0420769513108807
0.0244685650191351,0.0126284331902078,0.060665923870387,0.056485541435786,0.0494414914028536,0.0402100818966685,0.0493258730916393,0.079276230197304,0.0226280927531687,0.0733177124678048,0.0585137970714693,0.0473471430579591,-0.00779858459938143,0.0563958733139375,0.0457188057828287,0.0656228796912874,0.0357136723112552,0.0799449472208022,0.0362040109192257,0.0883637104711453,0.0758133200450496,-0.00702501972182624,0.0278239155743535,0.0347821617341779,0.0208580297182204,0.0698593699863855,0.0498721150537413,0.041874220674347,-0.000453389143263822,0.0311601326428285,0.0739623649305606,0.0511234349749565,0.0220533512579323,0.0436201843615224,0.0185689148427014,-0.0161409388807023,0.0166609218682871,0.0615290903889057,0.0316694169138074
-0.0420216001275778,-0.0265774523854562,0.0612071148482725,-0.0116431779592291,0.0774888619054447,0.0299498750686653,0.0342979647869312,-0.0119157081824177,-0.0134209506093834,0.0612618595944369,0.0416757593293269,0.0387884161210179,-0.034690249556599,-0.0381469988360923,0.0402034844139433,-0.0268335642213201,0.0543294510143899,-0.0182740541351692,-0.0131379236954629,-0.0252421445283591,-0.00122816044255912,-0.0596474593314398,-0.0433300770129292,-0.0394011629602406,-0.038415265141039,0.000259681718734896,-0.0337222564423538,-0.0493242990627079,-0.0331890755518376,-0.0418294853507207,-3.99223404178922e-05,-0.0100474083504607,-0.0464226734406465,-0.0111055814829796,-0.0293331251840762,-0.0471749361260796,-0.0360582960180747,-0.0320631982356685,-0.0608657725519288
0.0365435922027449,0.0421589821595529,0.00748785015535161,0.0400990823456743,0.0112096453888138,0.00953303739154901,0.0111418902437531,0.0310306285683011,0.0571339820269175,0.00976938649402848,0.0221718286242419,-0.00394847682444276,0.0286635730472425,0.0292444523608658,0.0254892414650325,0.0502788855116459,-0.00488226642892604,0.0562815872664806,0.0256708716875339,0.049007808751142,0.0827889025518752,0.0316546325315614,0.0279439713987666,0.0478458288073555,0.0203240321938138,0.0343306968480263,0.0287255869425224,0.0397863470867249,0.0564218254409863,0.034613537754917,0.0533732328479639,0.0271112910037055,0.0308392586563307,0.0399188219964568,0.0368837009312564,0.038041343097977,0.0532652659748477,0.0364420534051792,0.0170500851592819
0.0624749259596626,0.0767225101333596,0.0917751730228803,0.0897966660196578,0.0615482566940813,0.0657579179066602,0.0652421728211748,0.0833636770910003,0.0764738924183192,0.0960102577503681,0.0744705317935025,0.0692513710653296,0.0846326889293117,0.0590012991100028,0.0898822655100665,0.073768004683673,0.0634743153349149,0.0771191542778986,0.0922929788018944,0.0700768170085135,0.108348339400271,0.0462248446574906,0.0420504928733165,0.102306008840913,0.053609148788436,0.09111044529745,0.0888990344009402,0.0552928661726664,0.0484576158036412,0.0621107529200277,0.104818627080782,0.0717435528411092,0.0509999694303367,0.0797346636237885,0.0695217684255569,0.0883634898910643,0.0693208239981612,0.0482352685567454,0.0694576523248528
0.0193994289645895,0.0155799170010557,0.152868509369056,0.0950758326027708,0.152320609322777,0.110023835592016,0.114469087776577,0.0977465666761981,0.0290968336200287,0.154894342185028,0.103572287507666,0.147293360375497,-0.011586479447163,0.0599261897951117,0.108185610578048,0.0331511119244442,0.167656456142139,0.0697020759548477,0.124154605505935,0.071293997788464,0.0962190665097204,0.0192975553781551,0.0163404379863842,0.0168646178020957,-0.000168519375514232,0.127157873890458,0.0264857600368273,0.043878989615595,0.0148849231332395,0.0470912815404363,0.134153073218723,0.0609645312770972,0.0135286416532731,0.0603152021864233,0.0207476283962244,-0.0240421488104689,0.021649300418468,0.0592765221992453,0.0249896665649807
-0.075520516354639,-0.0771662657520879,-0.0794442423144683,-0.0862515439291141,-0.0735721782307901,-0.0891416282943126,-0.0947591406878527,-0.0838411209679462,-0.0819190895931722,-0.0937769153723915,-0.0669052150234182,-0.114625792125457,-0.0737417699724581,-0.110126334195077,-0.0681974997520884,-0.0825606144744501,-0.113984157892933,-0.0888658363271893,-0.102463448371107,-0.0921480090233251,-0.0822911778220076,-0.0660477915898177,-0.0862149053832061,-0.0794089623447281,-0.0669910026760641,-0.121805375020378,-0.0794239121016328,-0.0956874209949976,-0.0770616031826091,-0.0817650742437983,-0.0876654939800415,-0.0783932777718343,-0.0742608692652213,-0.0755754104945146,-0.070999978455475,-0.0697503716517477,-0.0822515476421511,-0.104937898352343,-0.080642941613182
-0.0562141043324831,-0.0569784787702096,-0.0864572219665374,-0.0859342592579918,-0.109975501086323,-0.0905718870422844,-0.0960325023313679,-0.0660599491516344,-0.0553178915474009,-0.0903150938685623,-0.0604839502490868,-0.126403319893595,-0.0631246048755213,-0.0557132810062254,-0.0621389912638153,-0.057312425379036,-0.132861888496118,-0.0617222098080025,-0.122125492146233,-0.0773205809896892,-0.0929137331294948,-0.0338080897140419,-0.0462620300433193,-0.0379059679383378,-0.0573302550118335,-0.10345871787496,-0.0570236996627249,-0.0738090922810661,-0.0656792753855105,-0.0624424097323636,-0.0785344256212709,-0.0746668636004742,-0.0481451217755687,-0.0876952242900176,-0.0627884149478244,-0.0566901814659437,-0.0568723784127753,-0.056755833022249,-0.0768910024002378
0.0661798747134832,0.0560102997672744,0.0425762463031185,0.0641645891618593,0.0171617294462825,0.0320496421496911,0.0295007171140004,0.0607779985233263,0.0912824065150358,0.0388481533787907,0.0376715870766174,0.0358822541682341,0.0451838412815586,0.0585567702799192,0.031926477355796,0.0748095121035486,0.034862913747233,0.0721072101169277,0.0862483254744496,0.0624778586312904,0.0503987325229079,0.0700670909583038,0.0445788829456079,0.0808234968488273,0.067565580443572,0.0567045338080236,0.0823354486444743,0.0532649510371391,0.062168586295497,0.0496142381343896,0.084869490588128,0.0479211447139209,0.0673323921883627,0.0504497899691329,0.0455094044344652,0.0485714455142723,0.0292447311159885,0.0582457113625611,0.0988695821804577
-0.0432252175553125,-0.0612973849755928,-0.0400306132822031,-0.0775662023843009,-0.0438201490199601,-0.0484943004797608,-0.0461640524804177,-0.0739962404617954,-0.0763042524517575,-0.0379300459023033,-0.0417238370146607,-0.0600091748943505,-0.0187883050069169,-0.0621924758533548,-0.0485143845428762,-0.0435404425663286,-0.0723706718471805,-0.0719721317604606,-0.0992638286891358,-0.0818822642442143,-0.0695943102999899,-0.0382133948956572,-0.037277035959469,-0.0376097730046845,-0.0611457110918054,-0.0906237097457038,-0.0810580925717936,-0.0285949539408859,-0.0655757395163171,-0.0300795963681241,-0.0969964453410609,-0.0618202839500166,-0.0381761417023924,-0.066705917653002,-0.037269188652993,0.028980264183214,-0.0475990705277964,-0.0610872161428504,-0.0641463809583629
0.0837067769793333,0.0853814488576357,0.0933266092495954,0.119146809420931,0.0805033315460517,0.0717917767852282,0.0725968873759106,0.123057231028085,0.105347025310151,0.0975036364140515,0.0670304820194918,0.0667738376619293,0.0882016390462804,0.150539299440149,0.0727077346162056,0.110720707071823,0.0661063069375113,0.133107726093965,0.120750834209546,0.125670255535763,0.0948314614478893,0.089807928648456,0.0684869958118997,0.125305112321353,0.0552361368323418,0.148924933943935,0.0486399189217041,0.0926890120910676,0.0794861955864691,0.0847903960404441,0.142140268364266,0.140378118779003,0.0637499315130762,0.115983749184234,0.0814308601363364,0.0675679340422402,0.0751689082634379,0.148868688482215,0.0639949733611152
0.0387774607308725,0.0253350951941424,0.0555234547449643,0.0465060046301125,0.0364597793312348,0.0513948496658228,0.0471635238188648,0.0575632331063885,0.0340357492721096,0.068223614583045,0.0433074515292098,0.0442807439313279,0.0176791370096791,0.062543714890178,0.0593427546330216,0.0338958471183028,0.0402080228261581,0.0562646357104571,0.0467176667953103,0.0499206616448808,-0.00699901951065539,0.0327582249187512,0.0543707794346374,0.02391448130127,0.0211394757283383,0.0408271059173188,0.0344501203933895,0.0551714102312986,0.0482177027630055,0.049955714068707,0.0494831567401429,0.0628475089157916,0.049725272906237,0.057332729751108,0.038937489107366,0.0143836888097271,0.033957650877316,0.0689191379707361,0.0440114714049787
0.00587904697597818,0.00708311880545679,-0.00545243809666309,0.0357081066824755,-0.0327830492436497,0.00683043818829384,-0.00131057226043256,0.0185595073994018,0.0164220935073183,-0.00269746835096929,0.0393219438788215,-0.0179226737615654,0.000834427345178791,0.0250470288554307,0.0298750172738865,0.0247715278916813,-0.0395906627545738,0.0456462333838,0.0177661845048557,0.0241285933912679,0.0392686299235773,0.000407308012074778,0.0221848988001616,-0.0062635841143595,0.0143802401245932,0.0144550322695914,0.000543462516253128,-0.00629658515766884,0.00435438558450215,-0.00580241729522419,0.0291399843552583,0.0350510155651053,0.0252329295039266,0.0449258141449488,0.0108427427441669,0.00796141027923387,0.00521712381897804,0.021556691667337,-0.00423858511735518
0.0703369058000158,0.100452492605298,0.087484244352545,0.115221465399458,0.0845788191925982,0.0909158249928624,0.106796470407304,0.0732768300990263,0.128450584905156,0.0932207469432256,0.0577978085602331,0.11106642257869,0.0678834260995089,0.0969985340148742,0.0585917778695762,0.057583558808466,0.100999250282041,0.0931336365006724,0.128712111062472,0.0844814958382041,0.152012462307772,0.0581154599930661,0.0586492076591041,0.073916172898068,0.0712519180756276,0.16590960572632,0.0744889512337749,0.0536307091929335,0.108087951124778,0.0591630665345347,0.0953886049786775,0.10735886689515,0.0488842937123086,0.10376258642634,0.0802673022268449,0.0701730743793862,0.0912920349137295,0.0839403779642006,0.109844860260637
0.0214261143460486,0.0249051435505835,0.105605944469382,0.007743295979109,0.103002471358167,0.058367949186271,0.0525908985175888,-0.0278553287151277,0.0425180801185685,0.0950388058832106,0.0625545352950074,0.0752732960442037,0.0222677811718739,-0.0220726412781977,0.0604595833709068,0.0248005965176565,0.0843130026135328,-0.00838306436881947,0.0269189338102348,-0.015385035384773,0.0540170828356696,0.0294742735321286,0.0199506182875669,-0.00154253859849962,0.0323683740959222,0.0382723404208596,0.0378247600904037,-0.00547704673807441,0.00978613313869762,0.00147987884175526,-0.0179855256086056,-0.0198358626464961,0.0259746467530834,-0.00256916476393784,0.0186132614488552,0.0118329059365387,0.0130762633876558,-0.0266964930124119,0.0173929352975454
0.0429274459190987,0.0526159638463529,0.0539089843391802,0.0502091504178488,0.0308370635590027,0.0339644719993981,0.0385541792480463,0.0363606218520231,0.0440191335612476,0.0532064852457454,0.055246538473365,0.0141497910666699,0.0604850348512914,0.0463057899284406,0.0509273640528497,0.0451433692884906,0.0392105100956072,0.0463294403731214,0.0331365036502679,0.044758167921796,0.034361816572741,0.0420664982333576,0.0403043575680698,0.0294455294069707,0.0507739195634955,0.0578755034779183,0.048669037947947,0.0488933203560032,0.0673634877909829,0.0462270750975368,0.0634140940627552,0.0522599523749937,0.0289950628707379,0.0370730325710565,0.0642284377613211,0.060102769298886,0.0831907256131504,0.0437695534117894,0.0881285941318241
0.00133586387945106,-0.00952578033793542,0.0163803269388047,0.00501040060761742,0.00463101065656507,0.00484160869808304,0.00442497027855126,0.00981976162454093,-0.0172619313279585,0.0148335980868155,0.00087839932672698,0.00313322504405466,-0.0127996365778755,0.0176123237811837,-0.00450924054721227,0.0371362296619921,0.00668295021353636,0.0340091453446994,0.0106280934721716,0.0270448884183275,-0.000975968745520814,0.0188630859266935,-0.0068011254267658,0.00998773061914518,-0.0137267113795705,0.0026388703359176,0.0121734499945665,0.0149379595090419,-0.0211907869383606,0.0115649571607751,0.0150132657148089,-0.000695125931703708,-0.00821328649533206,0.0196566713996894,-0.0192922809837197,0.0118739114936285,-0.0151148057867104,0.0125589225268435,0.0105762627725463
0.0327538271040098,0.022630044609194,-0.0120326257773899,0.0126876347120802,-0.0175059467381352,-3.28353248760952e-05,0.00565242725667725,0.0182252005797495,0.033951875933124,-0.0232454646032051,-0.00966245436708721,0.00477618666601538,0.0198756643358596,0.0324651523552181,-0.0190317856186124,0.034851847148126,-0.0144508707719727,0.0165123604302644,0.00865237857453037,0.0292183220942141,0.0244779591491072,0.0399298573084597,0.0356341505777848,0.0654734465150234,0.00291009919074309,0.00703746070700288,0.0397959257757794,0.0437046106002624,0.0184806424639067,0.0450939430959215,0.0125933176685888,0.03450682256023,0.0301150311881012,0.0343334811642487,0.0288473230148205,0.0467738110749829,0.014444028173637,0.0271987216706064,0.046038862804467
-0.0196619221531907,-0.0310422556645311,-0.0238241945947291,-0.0318658804407376,-0.00791189844864,-0.0445473632761206,-0.0408900062703983,-0.0206869426749524,-0.0306769091416794,-0.0299661219880897,-0.0339285932450801,-0.0645748871087949,-0.0201284207839854,-0.0238466499434177,-0.0294832361129745,-0.013100375026842,-0.045568486238935,-0.0204046931356936,-0.0150898925480588,-0.0206653029086258,-0.0393646763973684,-0.00923434712910902,-0.0229528699777336,-0.0156779192682488,-0.0266098178877592,-0.0462448830467216,-0.0510316331041889,-0.0168061000065256,-0.0266569805033414,-0.0104088364237703,-0.0386904052393917,-0.0282468559947866,-0.018131615900963,-0.033308619820826,-0.0173376401514441,-0.0084318716613641,-0.0243064929131712,-0.0330834329675849,-0.0402151304007214
-0.019481046884637,-0.0434249211863157,-0.0289242807034615,-0.0424441286524753,-0.0226137968508695,-0.0496722543768034,-0.0433151266151711,-0.027301203056854,-0.0472768743397514,-0.0321748000689499,-0.0338269452532232,-0.0500182495506906,-0.0302685988563516,-0.0393761937080871,-0.0394655772165025,-0.0181295037340892,-0.0551676988454933,-0.0141913470653351,-0.0477814895241738,-0.0244933217344073,-0.0357727642734868,-0.0131080490556727,-0.00689276595070928,-0.0465644063176896,-0.0267204419029872,-0.0705182116408251,-0.0299690351188636,-0.0137900738042672,-0.0253563499920571,-0.0162981885553159,-0.0364501826961583,-0.0469511248377179,0.000237814943062144,-0.0450051064332425,-0.0138977157382962,-0.0388860481822508,-0.0299960756990804,-0.0451233767657419,-0.0423553700010277
-0.0220303696612207,-0.0362726593057053,0.00123109141953245,-0.0289311210453428,-0.00948451801486569,-0.0164725811660011,-0.0137794824564879,-0.0282230979715799,-0.0558124047634394,0.00174173285480071,0.0074008887764182,-0.0229703193053919,-0.024631726968746,-0.0396664151542155,0.0127976900708302,-0.0316504982311877,-0.02698430209122,-0.0189557799182161,-0.0370011066372929,-0.0194933782039941,-0.0495589876016012,-0.00148449541868081,-0.00764528693322246,-0.0193141613178011,-0.0195346348970413,-0.0268365585964255,-0.0548061739068011,0.00458912341016845,-0.0505332294168494,-0.0321709201036361,-0.0399225778868665,-0.0309346789758286,-0.0254120867432029,-0.0418950204326726,-0.033282615444875,-0.00886631699839073,-0.0191932999582686,-0.0381313808925197,-0.0433710025152369
-0.0588636526847017,-0.0892439647358676,-0.06956775993196,-0.110715555739961,-0.0896792834190532,-0.0962582724011768,-0.0945226939177068,-0.104786762978023,-0.12099756126471,-0.0758873724251311,-0.08374059673937,-0.106729172258479,-0.0790403714561001,-0.113835984220488,-0.0833867540142296,-0.0659266070936985,-0.112022450249571,-0.0690584001467029,-0.130427008928762,-0.0887653021754257,-0.12866647504485,-0.0348843582492988,-0.0550357724138172,-0.0703789343695873,-0.05696203108238,-0.126102516751422,-0.0478493507732745,-0.0451395230940862,-0.0735096637957966,-0.0572937301484728,-0.100402986360586,-0.116821727260446,-0.052304269585001,-0.116958956217083,-0.0727218041907255,-0.0682622495108019,-0.0866913556481933,-0.112243007483368,-0.0654083440664231
-0.0866890609822656,-0.122822344780263,-0.0976680860341413,-0.126154319022303,-0.10243950377279,-0.0974629811146303,-0.105255340261227,-0.11418802370864,-0.137074729641352,-0.105362516033869,-0.100914101827795,-0.10766154630375,-0.118794992615155,-0.149551026599623,-0.100108674322777,-0.108765065680756,-0.119219825183013,-0.10672625350719,-0.151716768600206,-0.101273613250954,-0.145356932505765,-0.0553029307207766,-0.0680495185281734,-0.0905029529238518,-0.0568783950555176,-0.140736643200208,-0.0521721451122806,-0.0756208058643619,-0.0980870887799164,-0.0792946707694208,-0.119448467127521,-0.127160839757266,-0.0833329565858911,-0.132830271931963,-0.0960492704870557,-0.142417803672481,-0.115454205759903,-0.157936689609029,-0.072277369172635
0.117757642622553,0.140005143030498,0.024219489478426,0.125659737955283,0.0324499433570421,0.0466869594290662,0.0666375377457471,0.120708306411084,0.138373066315979,0.0251772672408056,0.0618282229503508,0.10290904743721,0.130017091565172,0.139170302221873,0.0639284056044127,0.146087960025285,0.0792907559906484,0.147314849628842,0.149077994229273,0.149815967762095,0.158509567694986,0.088936743455091,0.110094234383219,0.117673621728852,0.0914542196948108,0.114502067099808,0.118181305147741,0.105308200685748,0.125320355791457,0.124134767628247,0.131627718819376,0.144062822959637,0.121944370213871,0.126731698217822,0.137804565903784,0.129138098158509,0.166400585300886,0.138232847319443,0.121989756820273
-0.00515175977391441,-0.0229802916493138,-0.0351091488192897,-0.0243063938098949,-0.0599671131518946,-0.0419017959499901,-0.0576264080589913,-0.0224839437641292,-0.0542437231056702,-0.0435536655839345,-0.0478543539448614,-0.0759218150025834,-0.00281740265219044,-0.0286511448697145,-0.0558830848608679,-0.00608524546091403,-0.0513215510904515,-0.00588377073830472,-0.0273309697278337,-0.0280493922018221,-0.0225817005467808,0.0161970767423218,0.0087943484378362,0.0170170093989518,0.0018588882795271,-0.0427564257300638,0.00957650327834869,-0.00241217761556629,-0.0163938926122715,-0.00242627802656862,-0.0169552285482311,-0.0282057678610231,0.0206540327377356,-0.0292163127386872,-0.018407576459297,0.0138339113007712,-0.0193234029573113,-0.0360211237435637,-0.00538285389054491
0.00417419333924948,-0.00881488110257345,-0.0155255796541871,0.00350086540705676,-0.0221517666628223,-0.0300530746264379,-0.0142462046092297,-0.00978463112271113,0.00318001182292881,-0.0186947157534605,-0.0276386271132743,-0.0482548771265054,-0.0278675850100576,-0.0142145032295508,-0.0227799327418365,-0.0124935991706817,-0.0580179149334908,0.00833050541179317,-0.0207741390931525,-0.00195488633529308,0.0622357773185978,0.00348384082358587,-0.00515109078662091,-0.00420902250362479,0.0343480597850807,0.000384776916548154,0.0356502141349895,-0.000264681900389784,-0.000884343160017088,-0.0396715843855761,0.0121279304883409,-0.00691098107145858,0.00570003329463596,-0.0107555708201953,-0.00466637984996317,-0.0338407933687624,-0.00623881766495547,-0.0138126409278239,0.0314200332588224
0.0484297196794439,0.0809505020273618,0.14509411352044,0.0994926918662608,0.168127094318563,0.121226893041321,0.12880658438159,0.0914913942984183,0.0988948407929541,0.153522781176467,0.133568205310595,0.142319362320753,0.0914198645268918,0.092637231663308,0.142651654357937,0.05903573117202,0.169586819182965,0.0721446291702124,0.125374240011247,0.089233721648986,0.12021897838246,0.0238050220309143,0.0337262032415235,0.0775151966317743,0.00419568537425071,0.114667431105942,0.0286170552226137,0.0438335352767728,0.0820955417197697,0.0409698728397079,0.0831975541651464,0.102854017516679,0.0492636058667999,0.0936002030572342,0.0721314215665562,0.091546034696088,0.0754811638565627,0.105435082797218,0.0463065169462582
0.0394840547652399,0.0331420579025253,0.0593775467053496,0.0300314435682249,0.0688517499659802,0.0608954982494158,0.0577188172570824,0.0228237090451638,0.0383223434213253,0.0555174056721546,0.0610623592225119,0.0691598101713626,0.0277221918640683,0.0166757867308884,0.0665632195015847,0.0456204464472477,0.0808437957720008,0.0084150791195194,0.0389474875411559,0.0123343292070911,0.0996259173097592,0.0257463355557505,0.0452085519351881,0.0596797495165867,0.0353177692183109,0.0639032009368273,0.0456233812520517,0.0577181191678772,0.0648921440064777,0.02817536904882,0.0300476066520126,0.0250985268492009,0.0299267619218458,0.0226979368073185,0.0529996999333212,0.0163278802739764,0.0471932187252999,0.0175955345479347,0.053050755905756
0.0215679845684015,0.018582843435921,0.0603929294357434,0.0367384276285097,0.0571814819589855,0.0431304102857232,0.0367748587443047,0.0160232441582864,0.0434756211284707,0.064867984351258,0.0114136729920857,0.055249432099977,0.00016704524697077,0.00829301375960707,0.0205012417927222,0.00688349713163809,0.0577979410170731,0.0177785463829912,0.0522496973151962,0.0264253083434898,0.0838922344833931,0.0255334158888209,0.0258537282489951,0.0277505383806578,0.0202740734927958,0.0779822985737915,0.0194173666839394,0.0403532679458346,0.0462963058967125,0.0134234797623035,0.0409584613331611,0.012717728188881,0.00423453159819442,0.0148444353223067,0.0377857196996761,-0.0375538946982363,0.0176266356556865,0.0140667451477666,0.048503216287322
-0.00818656921978255,-0.019797477058171,0.00569616755510026,-0.0282137094398268,-0.0151317282232463,-0.00628241826563228,-0.0162722739943293,-0.0130689018093747,-0.0239270262445144,0.00511730042514172,0.0135769257114811,-0.0360754876800522,-0.0186431304318005,-0.0358617710533723,0.00925926106137132,-0.0107772881452473,-0.0208660577459957,-0.0135850875035352,-0.0563866776107289,-0.0114493057631264,-0.00270518816638358,0.0103759824011351,-0.0146558124304203,-0.0180212154338594,0.00149858418372068,-0.0411054373275805,0.00171581965916442,-0.00937207099235196,-0.0329334567755384,-0.00782487105981259,-0.0216559009654327,-0.0249741253889826,-0.00601381072066683,-0.034712837017111,-0.0310798112108924,-0.0283330103311093,-0.0212497441940748,-0.0346457928358061,0.0261372260884963
-0.0656770690232916,-0.0783805469188433,-0.0484686596907029,-0.0689221739318493,-0.0570921053101445,-0.0580667750509895,-0.0611967978896832,-0.0877520062107726,-0.0610616117193171,-0.0452035287182229,-0.0672727336368684,-0.0844707431870931,-0.0704959697447805,-0.101596337363562,-0.0690219670238865,-0.0810338679683832,-0.0784834456190988,-0.0695092521138971,-0.0694499267471391,-0.0785711746124965,-0.0686692660939961,-0.0513114360879243,-0.0415056166302497,-0.0800309586611963,-0.0264968637772254,-0.10019583503272,-0.0749056879614717,-0.0521504014397337,-0.119222509237959,-0.0961684810158593,-0.0713817883311655,-0.0740513947404176,-0.0554210697633225,-0.0898222790659724,-0.118790202038335,-0.0691824015979386,-0.116406662652157,-0.0821148629727959,-0.0770341872076079
0.0383217530413699,0.0461565538497595,0.01912304740775,0.0585279675967413,0.00221832475545686,-0.00150535856591025,0.0120482704702913,0.0488550919464533,0.0455276147696994,0.0223071237989285,0.0121090622426479,0.0132445603671325,0.0531473181978807,0.029721793249716,0.0179441505303538,0.0165965341186029,-0.00328282756845846,0.0610946854109411,0.0752442702584761,0.0315631335003742,0.0595822510035426,0.0565536755560233,0.0306740667777439,0.0632683045168193,0.055526420742309,0.0473467552668058,0.0425749692435638,0.0189209695569571,0.0382028740994819,0.0372240693277047,0.0755223087757536,0.0549140226158111,0.0304133409805109,0.0517221321954017,0.0449433517718233,0.040150501017463,0.0399546945226971,0.0467175190591909,0.0535815904079306
0.0106041050046561,-0.0131806511960939,-0.00700989473419692,-0.0141288721098333,0.00747621182698607,-0.0080458761503875,-0.00185177072197087,-0.0292464206007903,-0.0250729236545666,-0.0138236588990884,-0.0202893929729894,0.0222647495229147,0.00260519699590631,-0.0432050663264025,-0.0274035200268021,0.0037271054017197,0.0146604326121705,-0.0293570593966585,-0.00607049939319205,-0.0266086857278361,-0.00188134904918662,0.0147669218050991,0.0227288441030812,-0.0275527083024268,0.0159678552653413,-0.0011464917250283,0.00407976910659793,0.00543103114125561,-0.00921870206809604,0.00759170453077681,-0.0404159142082084,-0.0246578770070408,0.0227928912676669,-0.0346430433392716,-0.0033511409600302,-0.00475664010094251,-0.00827498466352041,-0.038516842119079,0.0109297830885758
0.0289424222027886,0.0382916813133978,0.0115256705953033,0.0349054681725726,0.0125584061357853,0.0168813423593192,0.0208199929018106,0.0173656057126055,0.0501485764317218,0.0224933977911631,0.0176087145317135,0.0311327255935604,0.0279389979468438,0.049649187810826,0.00536793356452886,0.0334491184774295,0.0267651978598153,0.0335088395528637,0.0452407659480895,0.0230816949257254,0.0510186275359796,0.0243514076444449,0.0229213147287226,0.0115721529865321,0.0370238016342986,0.0304466942070978,0.0455140916536888,0.02952985607733,0.0458761242122343,0.0318477985776368,0.0133295446022402,0.0500684855663125,0.0133027645019129,0.049264357626534,0.0427530467720301,0.0257700371407259,0.0222566532256982,0.0545831951508521,0.0457358755057881
0.0260928124533787,0.031823888236489,0.0724040460212207,0.0519208772618129,0.0412353472146169,0.0485102496065961,0.0535188391830096,0.0382571797412961,0.0327388496991188,0.0672048193552889,0.0383505222646041,0.047944136920849,0.0205009712752387,0.0557683290269315,0.0365942964528511,0.0289773249645613,0.0449825443011442,0.0496529321637984,0.0564170463165957,0.0398293810055475,0.0600151976824322,0.0299083358365748,0.0181820208557369,0.0502269455573191,0.0182298633373496,0.0571868180777637,0.0665274472228038,0.0204833595501863,0.023012399026971,0.0230839811158833,0.0331196218422349,0.0538080428482303,0.00937402766321389,0.0510394828318358,0.0250740157429753,0.0181265175766256,0.0400096714991633,0.0539298045350349,0.0235154793453126
-0.0117819994816407,0.00660610820635897,-0.0134848814266759,-0.0430833517309331,-0.0266798890334376,-0.0196219061881821,-0.0346563979355147,-0.0187686090664224,0.018200847221592,-0.00724464600677352,0.0221166500454164,-0.0602007266064165,-0.0213754848404485,-0.0471699330075047,0.0217731553632335,0.000954845222508763,-0.0450190142097256,-0.0131007536382327,-0.0800840121014223,-0.0246529374511582,0.0261692058975585,-0.00149331149355976,-0.0249339208988146,-0.00681768502841985,-0.00743336921739219,-0.072516801689104,0.00277255039355671,-0.0425481412791563,-0.0304666911345798,-0.0398441529823715,-0.0235231333954972,-0.0569637707143011,0.000267128938645036,-0.0434061368820541,-0.0400661232428647,-0.0165427608674317,-0.0158128857780552,-0.0415884196270105,0.0106387831168726
0.00504300662154701,0.00234589717814162,-0.0166424081361186,-0.00105870355655901,-0.010912200677877,-0.0130081857596802,-0.00873858478975417,-0.0093000760451829,-0.00308710805237137,-0.0186920623015792,-0.0142276314789412,-0.0303223058259283,0.0282377780966183,-0.000914684881409458,-0.0181327547038212,0.0233606878728751,-0.0305906538988557,0.0170472542255186,0.0196711737495436,0.015143112948214,-0.0199520314904659,0.0136288503806496,-0.017641786746433,0.0249639122048955,0.000567833215290948,0.0135022250568682,-0.00405273797866198,0.00336681711004697,-0.00301139239916853,0.012335927308971,0.0115016125102521,-0.00844267694268692,-0.0094419820739577,-0.011014282953166,0.0156749363432377,0.012036914419838,-0.00232894781426582,-0.009418859539411,-0.00294016138392223
0.0173105980073899,0.0357335320434706,0.000785185677946256,0.0241716573793746,-0.00461264586144201,0.0135193444678942,0.00876662366627733,0.03301174873449,0.0428815588315557,-0.00832836462026772,-0.0117950161897064,-0.000459644158483941,0.0128791281690474,0.0281759746627833,-0.0103331013044482,0.0178072620642663,-0.000314437442887672,0.0466838491638425,0.00420610493581436,0.0518957730036538,0.0280808736567972,0.0059817034707834,0.00524146618858081,0.00385939554086264,0.0163995354349855,-0.0041483717871649,0.0210496935269595,0.0068560226549356,0.0366399071536895,0.0390798276211922,0.0383914449716118,0.0231294491633496,0.0079940801972058,0.0235127352729,0.019521893290793,0.0283686935161189,0.0105324997288141,0.0294862560118035,0.0398549192603177
