"X3111.11111","X1211.11111","X2211.1111","X2211.11112","X2211.12111","X3211.111","X1311.11111","X1121.11121","X1221.1111","X2221.11111","X3321.1221","X3231.1121","X3331.12221","X1112.11112","X1112.12212","X1212.11111","X3312.11212","X2122.11111","X1222.11111","X1222.11212","X3222.11112","X3222.11222","X2322.12121","X3232.12222","X3332.12121","X3123.12112","X3223.12221","X1323.11212","X3323.12212","X3233.11211"
-0.0227597747327798,-0.0304044774985461,-0.0337483975501884,-0.0325083458017122,-0.0392317440792777,-0.0339127025549876,-0.0229530207411272,-0.00777552388376027,-0.0603626779799043,-0.0249424472260467,-0.0620504345395199,-0.0666634476182827,-0.0729252100923754,-0.0131268777236844,-0.0461619036954306,-0.0204110193134668,-0.0594828292249301,-0.0643315040758475,-0.0924920990738748,-0.0649137070697782,0.0482747745213931,-0.0526345692153764,-0.0569225525619543,-0.0769597823767511,-0.0683409425551787,-0.0744290818024793,-0.0451350769701015,-0.0743082761634745,-0.040983067174395,-0.0463453184176048
0.0256057559905922,0.0417496899083001,-0.011435395925819,-0.0278246433392848,-0.0168930721269187,-0.0512627858846559,0.028102914706444,-0.00587329712796696,-0.0436114530617352,0.0126569460904651,-0.0335082591599139,-0.0269134545136308,-0.0281690138373823,-0.00713000955824155,-0.0255796877309098,0.0144585960564113,-0.0314718333689255,-0.0274648610823407,-0.0440038480323535,-0.0159109928942855,-0.126417535788763,-0.00834549548724379,-0.0253472210914812,0.00888723278401664,-0.0179535673820328,-0.0498160675887697,-0.0131875767912793,-0.0431051854391996,-0.0387017633859111,-0.0337365481919679
-0.063155339924979,-0.0953424224739511,-0.0650568449211637,-0.0545381510837305,0.00828559441805234,-0.0223544675541316,-0.0710397725569519,-0.0286600390908311,-0.0628236718425829,-0.0866114771488668,-0.00976430388440152,0.00333240618349226,-0.0504818997261111,-0.0293901378073281,-0.0230227786809493,-0.0877326137279606,0.0102371908255958,-0.0803960479127742,-0.0724197551908972,0.00328936319620846,-0.0636872113395631,-0.00424042531049862,0.0146628224079073,-0.0471188815142364,0.00706244287136391,-0.0595308326753816,-0.001919803921654,-0.0548917279415403,0.00518013957184916,-0.0158414698384413
-0.0230888936291815,-0.0190934541812716,-0.0120334885742136,-0.00681172838129418,0.0311136194854082,0.0481266788607741,-0.0183302197347661,0.0123226076521793,0.00574830232850043,0.00724913252920043,0.0333239648046392,0.0312321462371844,0.0366382227258241,0.00465111902926015,0.0672607128051522,0.0033557178811786,0.017969702989253,-0.0101618690896343,0.019108502182895,0.0216313001940049,-0.00770781767204691,0.043010628605784,0.00932868327581808,0.101695634688712,0.0595949938741835,0.0175784810302081,0.074732251457967,0.0112742129651077,0.0387519644259214,0.0397284117253126
0.0239711121944997,0.0179647792150678,0.00828909417789687,0.00812330376767055,0.0338737316891616,-0.00456769206747712,0.0183823405014815,0.0361572655943592,0.0161006479083902,0.0136702756211738,0.0254920315992784,0.009810865404509,0.0245810370413669,0.0299995633529097,0.0590255634623651,0.00891856543203604,0.0414464326736863,0.0170646676106767,0.0379627490162806,0.0384391240428359,-0.0496053116765173,-0.00100001996835899,0.00156284788811085,0.0285167100739718,0.0315433524619212,0.02106276330206,0.0346201804338945,0.0129312379965852,0.0341520820571736,0.0186171266368116
-0.0753281284868119,-0.0970555335572299,-0.0913665297246421,-0.086386550172155,-0.087767010189463,-0.140302794805078,-0.0778768866549216,-0.081612069488734,-0.121460013473862,-0.123707757024731,-0.115565596683184,-0.0739265919746236,-0.103552584196882,-0.0827296431314956,-0.0758880347505005,-0.120892694372608,-0.111841989774126,-0.0994067953657365,-0.0927748923425565,-0.0973524657358824,-0.214862517670396,-0.0417881886732973,-0.0654792296556671,-0.0619247733200606,-0.108593957974,-0.118545926573837,-0.0589716839629191,-0.11951375399718,-0.112795824210258,-0.0730585067413313
-0.0416031487568272,-0.0103585106737936,-0.0434010688348584,-0.0507889943134765,0.00389440430643135,0.0191262834215806,-0.0443118374958543,-0.0261659536158544,0.0467845564328118,-0.0295939452710179,0.0278030399634389,-0.0239861420074658,0.0199346102805962,-0.0310629978716799,-0.0169277301645623,-0.0315381607241832,0.0729126814632507,-0.0389275915646328,0.0270731549148291,0.0197159275141352,0.0411706389525786,-0.0290699856864143,-0.0219235482731397,-0.0542112122870225,0.112128237181213,0.0325900135381907,-0.0234451428159325,0.0417671157541141,-0.0225897393299324,-0.0464611438706567
-0.0211332535752304,-0.0278991748520708,-0.00399880122727794,0.00269831966649123,0.0465201704046972,0.0246164554223198,-0.0230296863347861,0.00933897499720874,-0.00122835818838451,-0.0212963376459916,-0.0115753389425003,0.0275118332984101,-0.00159453027070345,-0.000201551049603044,0.0261794027618379,-0.0150937441884071,0.0215693417963867,-0.0209028539374432,-0.0166165990165223,0.0297139986917251,-0.00055895065803324,0.0255152781499542,0.0112042605132703,-0.0224363784638776,0.000116379892406332,-0.0174886235029457,0.0208446477714143,0.000662883080181532,-0.0126593752699191,0.0403274658728077
-0.173618821371574,-0.17776847197487,-0.139904111883921,-0.130721550959458,-0.108143864044289,-0.0714765598579896,-0.186230064688241,-0.172764320498592,-0.118233015662588,-0.176607652810994,-0.0895293112058142,-0.0927637136341304,-0.160339618113131,-0.169122011995726,-0.118351172484077,-0.170619429022806,-0.093618225647792,-0.205586773694226,-0.164079569217611,-0.0966599977848036,-0.078853043648685,-0.116981428764859,-0.0846210623402379,-0.149608233533053,0.0191315703594111,-0.122063282616847,-0.0829205487238904,-0.135829272222342,-0.11481774961954,-0.10284325408788
-0.200780318387725,-0.182602629713553,-0.191678172535916,-0.191338670290596,-0.21889852075841,-0.198348456798444,-0.219365391980882,-0.225731084948645,-0.251745247527456,-0.222760147035788,-0.232781868318763,-0.199853278139575,-0.261549822700438,-0.216330201178482,-0.22129517234598,-0.225869888129318,-0.212272801079644,-0.273193281528205,-0.295251211146708,-0.251593424050506,-0.181896927137677,-0.183475987477114,-0.14108380008786,-0.229527227189875,-0.180981777802883,-0.270338476981234,-0.145598091745821,-0.259264602853477,-0.266520431579503,-0.206613615287965
-0.164719908439749,-0.177967219107238,-0.158562794080336,-0.157155309636655,-0.175061058931719,-0.114427815367203,-0.165649746075146,-0.160682308012094,-0.189080106298502,-0.182721862071208,-0.120856513499802,-0.0850344322354657,-0.1714763741267,-0.153028868413915,-0.107254001899007,-0.186812187809218,-0.159509867468884,-0.202627782800602,-0.193647371682377,-0.177570191145743,-0.147605823914326,-0.0782411373580955,-0.047436714494223,-0.0852221180945883,-0.172409545105254,-0.15848063509065,-0.0603664679561101,-0.147934435108955,-0.0868612565360282,-0.103749750453195
-0.00613006611422996,-0.0120669161773639,-0.0223005108364791,-0.0223781257771258,0.0650563476652228,0.0292132866454044,-0.0107808262662944,0.0129353821236858,0.0103995701176254,0.00849837262577921,0.0501710221723754,0.0398091109031832,0.0736085548013491,-0.00560557027554562,0.03400168886192,0.00094684921424173,0.111092883664011,-0.0164190524617375,0.0193758615674869,0.115202010016472,-0.0387468756315703,0.0297463625423595,0.0195054895421823,0.021989357459075,0.0196045357749294,0.0561751347243045,-0.00740729614395676,0.0425532368820704,0.0651327659164555,0.0363906796010295
0.0914999398765808,0.1182156323741,0.0676136476742248,0.0586319126370343,-0.0601458154308028,-0.136597360623292,0.1190145370173,0.0700412248509152,-0.0139488828251394,0.136845783513504,-0.0872057171069127,-0.0895424582190171,0.0224948145131495,0.0797112403608418,-0.0622997077806104,0.147142487634354,-0.111267680793677,0.100854983132643,0.0046659808691986,-0.0796186202613249,-0.205275684632032,-0.0789758327618307,-0.0726564097361011,-0.025144248626166,-0.200965851444994,-0.00242453352911154,-0.0713694046981643,-0.0162060641309894,-0.0719976555255506,-0.0804677129029904
-0.0874608709377279,-0.101455214583876,-0.12131800969309,-0.127785432833604,-0.137005789751577,-0.102211010305748,-0.082415678592581,-0.104508928272047,-0.133259227392119,-0.110267568874642,-0.0977788874895914,-0.11175547435133,-0.13803772975279,-0.0976978884816462,-0.0992528778775103,-0.109078778283248,-0.141376412661937,-0.11043976673159,-0.137187258832812,-0.123846460757851,-0.1733396519767,-0.0898081337885242,-0.0919144962718565,-0.0817394191990394,-0.108749867006522,-0.135923220435759,-0.0955821127662275,-0.132150282979852,-0.0817960508849958,-0.101383084691567
0.150426465459557,0.184550594410503,0.138223916968493,0.126912354773321,0.140277318345779,0.103722655994143,0.124709614855208,0.142449796329658,0.100128271104176,0.15544178372876,0.143240268710471,0.101411899847377,0.134561927097184,0.141020944488458,0.0957865750748189,0.148097264146928,0.120172552884483,0.164946632414174,0.134130718600567,0.132697402754572,0.108787040877802,0.0987333186303644,0.0696873615941495,0.0963923516506277,0.139740804694953,0.101747015149082,0.0684833381526402,0.110904347116831,0.202656827635423,0.112398679256362
0.301921117862689,0.232909470947284,0.197536496135831,0.205237105666132,0.293773317465411,0.142506999716327,0.306343870808959,0.278473157014654,0.210505921800105,0.204884488183277,0.0976531365380808,0.118002022232608,0.227477622903262,0.265918678349901,0.19101872302964,0.202474035004529,0.284551257572348,0.235099678816127,0.243012109484056,0.249561937481068,0.100526794001276,0.112041865739527,0.0634928141000541,0.121860454683488,0.15027428701771,0.185233805497668,0.0755515738703509,0.188347307097854,0.0785859832256185,0.117606074561536
0.215939569654215,0.161755198795942,0.160104269086578,0.157000184725587,0.139101137295313,0.0675175055761245,0.237262280377441,0.213726111333922,0.131010914227279,0.238724564564272,0.103405783600572,0.0639938888384548,0.172523462276415,0.213362538786041,0.0643746324436028,0.246413901436703,0.113455225791852,0.248680212234259,0.154529043487732,0.0738828497906994,0.00795047214859474,0.0608315081205161,0.0493743149539191,0.100024732134745,0.0978593792742314,0.151971619275007,0.0863451137114649,0.152636676283298,0.111302955920909,0.0537621641015499
0.0785661799973913,0.0772119250740583,0.0384622649414708,0.0305587987944207,0.0691060519275012,0.00126923033279356,0.0565612714097038,0.0329538461700194,0.0310719515845093,0.0500992606001737,0.00401822902647943,0.0114077257834125,0.0459342392774662,0.0294045867899067,-0.00161090909303485,0.0501533075067476,0.0425129085773404,0.076873662376279,0.064480396436825,0.0612080790258431,-0.0517519096728837,0.0277822266936301,-0.00604792641881211,0.000379838657337609,0.0150075305515354,0.0541351031441532,-0.0147495698513158,0.0509048484533004,-0.0170096129669695,0.0420749530494146
0.0455376064717031,0.00924931895790018,0.0378147338432284,0.0446501354636212,0.0994828180934044,0.0961597740631065,0.0486017827993258,0.0795243494536559,0.109853234478163,0.0344505947196433,0.0425156300999845,0.112265490300196,0.0836553189260753,0.0863597246141305,0.0915597157414728,0.0331599727140387,0.0957552152816958,0.0795652066660789,0.108048064400695,0.111054325215483,0.133733540413131,0.0810518917379535,0.0661017913891714,0.0638548188478623,0.10650906619783,0.0697191866909459,0.0493352525738192,0.0679636116199746,0.0384616087284572,0.114622950895201
0.202861212257196,0.149058765552439,0.099482646907541,0.0829138884151411,0.0730313704274035,0.0814780046794097,0.21059871707665,0.150509230793204,0.102024991691128,0.127740496530793,0.0795647859740434,0.0530613680044368,0.00453971835157882,0.17435826232916,0.0376835103576718,0.130758561085889,0.0437635684835972,0.11141512263881,0.0836849053541672,0.0422658236756317,0.0986527660826426,0.00867500398907367,0.045034583336955,-0.00313653297876652,0.072011115762045,-0.00798096437843903,0.00931003838121201,-0.0177642232821402,0.0810082400293564,0.0375755038454258
0.129513017681868,0.094581149958726,0.0905118246498481,0.0873319838185283,0.0781434110118068,0.0538123750443452,0.140420514256552,0.108507804441284,0.0942805957103273,0.139234191968953,0.0396144670045362,0.0374723272302947,0.0692373984521187,0.0843528976505181,0.0692870822481104,0.102838593428989,0.0566238070408964,0.144900094191314,0.109337302468614,0.0787913871869253,0.0747323943011141,0.0273999639170976,0.0282073325416314,0.0664902579867789,0.0274546080419787,0.0368898958418394,0.0397621167805663,0.0292915443059255,0.0464572452318597,0.0587150452305629
-0.0669598008452249,-0.0551918391965155,-0.0644330068411037,-0.0610495729775545,-0.0542487972161155,-0.0716006919949945,-0.0590535684252373,-0.0169466280818485,-0.125802376959807,-0.106887981643233,-0.0304219456627939,-0.0240093394256957,-0.0833122184996378,-0.0313923162286014,-0.0331928790331085,-0.095748991625748,-0.0457841465953037,-0.114771347257213,-0.139022590173334,-0.0633143494354709,-0.100757512752787,0.0109289875388745,-0.0126850372651165,0.00124065913045929,-0.0887186386645541,-0.0760160412590894,-0.0017726135288482,-0.0833166849014058,-0.0398009152030556,-0.0264737245567028
0.0125261605326067,0.0014537463530669,-0.0105491726638467,-0.0138967207819456,-0.011920434507968,0.0235825068012913,0.0156740378328856,0.0148765086772612,-0.00379126823574511,-0.0116135036527373,0.0390771099432192,0.0449346193416196,0.0392548670206989,0.00504719965434481,0.0484110875788236,-0.0169795474841563,0.0163853551500897,-0.0104750402978397,-0.00662319287365465,0.0169651310595942,0.0184552689171302,0.0369521818663694,0.0624602344062609,0.0528123431925739,0.0569432123507609,0.0111557554861817,0.069164511260379,0.00931575061861074,0.0555563902213968,0.0420769513108807
0.060665923870387,0.0494414914028536,0.0493258730916393,0.0417997467917864,0.079276230197304,0.0226280927531687,0.0733177124678048,0.0585137970714693,0.0486317364717422,0.0473471430579591,-0.00779858459938143,0.0313401172976963,0.0563958733139375,0.0457188057828287,0.0656228796912874,0.0357136723112552,0.0799449472208022,0.0624712942178884,0.0362040109192257,0.0883637104711453,0.0758133200450496,-0.00702501972182624,0.0208580297182204,0.041874220674347,-0.000453389143263822,0.0511234349749565,0.0220533512579323,0.0436201843615224,-0.0161409388807023,0.0316694169138074
0.0612071148482725,0.0774888619054447,0.0342979647869312,0.0192690431457261,-0.0119157081824177,-0.0134209506093834,0.0612618595944369,0.0416757593293269,-0.00625956886166969,0.0387884161210179,-0.034690249556599,-0.0454684564197409,-0.0381469988360923,0.0402034844139433,-0.0268335642213201,0.0543294510143899,-0.0182740541351692,-0.00310692245157411,-0.0131379236954629,-0.0252421445283591,-0.00122816044255912,-0.0596474593314398,-0.038415265141039,-0.0493242990627079,-0.0331890755518376,-0.0100474083504607,-0.0464226734406465,-0.0111055814829796,-0.0471749361260796,-0.0608657725519288
0.00748785015535161,0.0112096453888138,0.0111418902437531,0.0151502551816443,0.0310306285683011,0.0571339820269175,0.00976938649402848,0.0221718286242419,0.0260314123106869,-0.00394847682444276,0.0286635730472425,0.0410697920649996,0.0292444523608658,0.0254892414650325,0.0502788855116459,-0.00488226642892604,0.0562815872664806,0.00572818156599421,0.0256708716875339,0.049007808751142,0.0827889025518752,0.0316546325315614,0.0203240321938138,0.0397863470867249,0.0564218254409863,0.0271112910037055,0.0308392586563307,0.0399188219964568,0.038041343097977,0.0170500851592819
0.0917751730228803,0.0615482566940813,0.0652421728211748,0.0613465840376966,0.0833636770910003,0.0764738924183192,0.0960102577503681,0.0744705317935025,0.0986551057332639,0.0692513710653296,0.0846326889293117,0.0650539258689858,0.0590012991100028,0.0898822655100665,0.073768004683673,0.0634743153349149,0.0771191542778986,0.0754230803230686,0.0922929788018944,0.0700768170085135,0.108348339400271,0.0462248446574906,0.053609148788436,0.0552928661726664,0.0484576158036412,0.0717435528411092,0.0509999694303367,0.0797346636237885,0.0883634898910643,0.0694576523248528
0.152868509369056,0.152320609322777,0.114469087776577,0.0964030484960904,0.0977465666761981,0.0290968336200287,0.154894342185028,0.103572287507666,0.119519107861413,0.147293360375497,-0.011586479447163,0.0313517784297124,0.0599261897951117,0.108185610578048,0.0331511119244442,0.167656456142139,0.0697020759548477,0.132683997137296,0.124154605505935,0.071293997788464,0.0962190665097204,0.0192975553781551,-0.000168519375514232,0.043878989615595,0.0148849231332395,0.0609645312770972,0.0135286416532731,0.0603152021864233,-0.0240421488104689,0.0249896665649807
-0.0794442423144683,-0.0735721782307901,-0.0947591406878527,-0.0958042823101095,-0.0838411209679462,-0.0819190895931722,-0.0937769153723915,-0.0669052150234182,-0.103212152659122,-0.114625792125457,-0.0737417699724581,-0.0622391407614091,-0.110126334195077,-0.0681974997520884,-0.0825606144744501,-0.113984157892933,-0.0888658363271893,-0.114841478876575,-0.102463448371107,-0.0921480090233251,-0.0822911778220076,-0.0660477915898177,-0.0669910026760641,-0.0956874209949976,-0.0770616031826091,-0.0783932777718343,-0.0742608692652213,-0.0755754104945146,-0.0697503716517477,-0.080642941613182
-0.0864572219665374,-0.109975501086323,-0.0960325023313679,-0.0894522436295021,-0.0660599491516344,-0.0553178915474009,-0.0903150938685623,-0.0604839502490868,-0.114503548779391,-0.126403319893595,-0.0631246048755213,-0.0570701074990253,-0.0557132810062254,-0.0621389912638153,-0.057312425379036,-0.132861888496118,-0.0617222098080025,-0.139046931526384,-0.122125492146233,-0.0773205809896892,-0.0929137331294948,-0.0338080897140419,-0.0573302550118335,-0.0738090922810661,-0.0656792753855105,-0.0746668636004742,-0.0481451217755687,-0.0876952242900176,-0.0566901814659437,-0.0768910024002378
0.0425762463031185,0.0171617294462825,0.0295007171140004,0.0302685349732581,0.0607779985233263,0.0912824065150358,0.0388481533787907,0.0376715870766174,0.0742979730505386,0.0358822541682341,0.0451838412815586,0.0867155381690825,0.0585567702799192,0.031926477355796,0.0748095121035486,0.034862913747233,0.0721072101169277,0.0732025799550367,0.0862483254744496,0.0624778586312904,0.0503987325229079,0.0700670909583038,0.067565580443572,0.0532649510371391,0.062168586295497,0.0479211447139209,0.0673323921883627,0.0504497899691329,0.0485714455142723,0.0988695821804577
-0.0400306132822031,-0.0438201490199601,-0.0461640524804177,-0.0426350094348035,-0.0739962404617954,-0.0763042524517575,-0.0379300459023033,-0.0417238370146607,-0.102414325711194,-0.0600091748943505,-0.0187883050069169,-0.0596524277949498,-0.0621924758533548,-0.0485143845428762,-0.0435404425663286,-0.0723706718471805,-0.0719721317604606,-0.06908521307324,-0.0992638286891358,-0.0818822642442143,-0.0695943102999899,-0.0382133948956572,-0.0611457110918054,-0.0285949539408859,-0.0655757395163171,-0.0618202839500166,-0.0381761417023924,-0.066705917653002,0.028980264183214,-0.0641463809583629
0.0933266092495954,0.0805033315460517,0.0725968873759106,0.0706166517203934,0.123057231028085,0.105347025310151,0.0975036364140515,0.0670304820194918,0.12177875424935,0.0667738376619293,0.0882016390462804,0.0552761664791264,0.150539299440149,0.0727077346162056,0.110720707071823,0.0661063069375113,0.133107726093965,0.0948849969615672,0.120750834209546,0.125670255535763,0.0948314614478893,0.089807928648456,0.0552361368323418,0.0926890120910676,0.0794861955864691,0.140378118779003,0.0637499315130762,0.115983749184234,0.0675679340422402,0.0639949733611152
0.0555234547449643,0.0364597793312348,0.0471635238188648,0.0454586433770523,0.0575632331063885,0.0340357492721096,0.068223614583045,0.0433074515292098,0.0401292615651906,0.0442807439313279,0.0176791370096791,0.0365467370277717,0.062543714890178,0.0593427546330216,0.0338958471183028,0.0402080228261581,0.0562646357104571,0.03270774670737,0.0467176667953103,0.0499206616448808,-0.00699901951065539,0.0327582249187512,0.0211394757283383,0.0551714102312986,0.0482177027630055,0.0628475089157916,0.049725272906237,0.057332729751108,0.0143836888097271,0.0440114714049787
-0.00545243809666309,-0.0327830492436497,-0.00131057226043256,0.00841630898329385,0.0185595073994018,0.0164220935073183,-0.00269746835096929,0.0393219438788215,0.0297190101891538,-0.0179226737615654,0.000834427345178791,0.000142620500082677,0.0250470288554307,0.0298750172738865,0.0247715278916813,-0.0395906627545738,0.0456462333838,0.0173371105097304,0.0177661845048557,0.0241285933912679,0.0392686299235773,0.000407308012074778,0.0143802401245932,-0.00629658515766884,0.00435438558450215,0.0350510155651053,0.0252329295039266,0.0449258141449488,0.00796141027923387,-0.00423858511735518
0.087484244352545,0.0845788191925982,0.106796470407304,0.109803419824242,0.0732768300990263,0.128450584905156,0.0932207469432256,0.0577978085602331,0.133749499110865,0.11106642257869,0.0678834260995089,0.0795475691502307,0.0969985340148742,0.0585917778695762,0.057583558808466,0.100999250282041,0.0931336365006724,0.133278521933761,0.128712111062472,0.0844814958382041,0.152012462307772,0.0581154599930661,0.0712519180756276,0.0536307091929335,0.108087951124778,0.10735886689515,0.0488842937123086,0.10376258642634,0.0701730743793862,0.109844860260637
0.105605944469382,0.103002471358167,0.0525908985175888,0.0407142735314451,-0.0278553287151277,0.0425180801185685,0.0950388058832106,0.0625545352950074,0.0248598140855764,0.0752732960442037,0.0222677811718739,0.0235540490695707,-0.0220726412781977,0.0604595833709068,0.0248005965176565,0.0843130026135328,-0.00838306436881947,0.0289950069484,0.0269189338102348,-0.015385035384773,0.0540170828356696,0.0294742735321286,0.0323683740959222,-0.00547704673807441,0.00978613313869762,-0.0198358626464961,0.0259746467530834,-0.00256916476393784,0.0118329059365387,0.0173929352975454
0.0539089843391802,0.0308370635590027,0.0385541792480463,0.0385195400900252,0.0363606218520231,0.0440191335612476,0.0532064852457454,0.055246538473365,0.0493234464304567,0.0141497910666699,0.0604850348512914,0.0410340893887804,0.0463057899284406,0.0509273640528497,0.0451433692884906,0.0392105100956072,0.0463294403731214,0.0325768956017849,0.0331365036502679,0.044758167921796,0.034361816572741,0.0420664982333576,0.0507739195634955,0.0488933203560032,0.0673634877909829,0.0522599523749937,0.0289950628707379,0.0370730325710565,0.060102769298886,0.0881285941318241
0.0163803269388047,0.00463101065656507,0.00442497027855126,0.00378044632578188,0.00981976162454093,-0.0172619313279585,0.0148335980868155,0.00087839932672698,0.00679390417863235,0.00313322504405466,-0.0127996365778755,0.00891076201945931,0.0176123237811837,-0.00450924054721227,0.0371362296619921,0.00668295021353636,0.0340091453446994,0.00984788097352168,0.0106280934721716,0.0270448884183275,-0.000975968745520814,0.0188630859266935,-0.0137267113795705,0.0149379595090419,-0.0211907869383606,-0.000695125931703708,-0.00821328649533206,0.0196566713996894,0.0118739114936285,0.0105762627725463
-0.0120326257773899,-0.0175059467381352,0.00565242725667725,0.0127970770687584,0.0182252005797495,0.033951875933124,-0.0232454646032051,-0.00966245436708721,0.0141249251282512,0.00477618666601538,0.0198756643358596,0.0407878526477746,0.0324651523552181,-0.0190317856186124,0.034851847148126,-0.0144508707719727,0.0165123604302644,0.0166776052119218,0.00865237857453037,0.0292183220942141,0.0244779591491072,0.0399298573084597,0.00291009919074309,0.0437046106002624,0.0184806424639067,0.03450682256023,0.0301150311881012,0.0343334811642487,0.0467738110749829,0.046038862804467
-0.0238241945947291,-0.00791189844864,-0.0408900062703983,-0.0476038765984042,-0.0206869426749524,-0.0306769091416794,-0.0299661219880897,-0.0339285932450801,-0.0353298687494777,-0.0645748871087949,-0.0201284207839854,-0.0418028117266936,-0.0238466499434177,-0.0294832361129745,-0.013100375026842,-0.045568486238935,-0.0204046931356936,-0.0298843593710295,-0.0150898925480588,-0.0206653029086258,-0.0393646763973684,-0.00923434712910902,-0.0266098178877592,-0.0168061000065256,-0.0266569805033414,-0.0282468559947866,-0.018131615900963,-0.033308619820826,-0.0084318716613641,-0.0402151304007214
-0.0289242807034615,-0.0226137968508695,-0.0433151266151711,-0.0480472104963584,-0.027301203056854,-0.0472768743397514,-0.0321748000689499,-0.0338269452532232,-0.0490547266523036,-0.0500182495506906,-0.0302685988563516,-0.0266243832411648,-0.0393761937080871,-0.0394655772165025,-0.0181295037340892,-0.0551676988454933,-0.0141913470653351,-0.0432450052055377,-0.0477814895241738,-0.0244933217344073,-0.0357727642734868,-0.0131080490556727,-0.0267204419029872,-0.0137900738042672,-0.0253563499920571,-0.0469511248377179,0.000237814943062144,-0.0450051064332425,-0.0388860481822508,-0.0423553700010277
0.00123109141953245,-0.00948451801486569,-0.0137794824564879,-0.00881951601976902,-0.0282230979715799,-0.0558124047634394,0.00174173285480071,0.0074008887764182,-0.0324261936620905,-0.0229703193053919,-0.024631726968746,-0.0310761332933196,-0.0396664151542155,0.0127976900708302,-0.0316504982311877,-0.02698430209122,-0.0189557799182161,-0.0331976081675021,-0.0370011066372929,-0.0194933782039941,-0.0495589876016012,-0.00148449541868081,-0.0195346348970413,0.00458912341016845,-0.0505332294168494,-0.0309346789758286,-0.0254120867432029,-0.0418950204326726,-0.00886631699839073,-0.0433710025152369
-0.06956775993196,-0.0896792834190532,-0.0945226939177068,-0.0976120294128273,-0.104786762978023,-0.12099756126471,-0.0758873724251311,-0.08374059673937,-0.133845043066125,-0.106729172258479,-0.0790403714561001,-0.0546324236257069,-0.113835984220488,-0.0833867540142296,-0.0659266070936985,-0.112022450249571,-0.0690584001467029,-0.139714109296752,-0.130427008928762,-0.0887653021754257,-0.12866647504485,-0.0348843582492988,-0.05696203108238,-0.0451395230940862,-0.0735096637957966,-0.116821727260446,-0.052304269585001,-0.116958956217083,-0.0682622495108019,-0.0654083440664231
-0.0976680860341413,-0.10243950377279,-0.105255340261227,-0.104608581341028,-0.11418802370864,-0.137074729641352,-0.105362516033869,-0.100914101827795,-0.149266933608438,-0.10766154630375,-0.118794992615155,-0.0695609735281779,-0.149551026599623,-0.100108674322777,-0.108765065680756,-0.119219825183013,-0.10672625350719,-0.137997784756024,-0.151716768600206,-0.101273613250954,-0.145356932505765,-0.0553029307207766,-0.0568783950555176,-0.0756208058643619,-0.0980870887799164,-0.127160839757266,-0.0833329565858911,-0.132830271931963,-0.142417803672481,-0.072277369172635
0.024219489478426,0.0324499433570421,0.0666375377457471,0.0752363399385961,0.120708306411084,0.138373066315979,0.0251772672408056,0.0618282229503508,0.133670820666753,0.10290904743721,0.130017091565172,0.109120045503956,0.139170302221873,0.0639284056044127,0.146087960025285,0.0792907559906484,0.147314849628842,0.13980966597929,0.149077994229273,0.149815967762095,0.158509567694986,0.088936743455091,0.0914542196948108,0.105308200685748,0.125320355791457,0.144062822959637,0.121944370213871,0.126731698217822,0.129138098158509,0.121989756820273
-0.0351091488192897,-0.0599671131518946,-0.0576264080589913,-0.0561691418777482,-0.0224839437641292,-0.0542437231056702,-0.0435536655839345,-0.0478543539448614,-0.029929040358072,-0.0759218150025834,-0.00281740265219044,-0.000188098148199355,-0.0286511448697145,-0.0558830848608679,-0.00608524546091403,-0.0513215510904515,-0.00588377073830472,-0.0790218588211122,-0.0273309697278337,-0.0280493922018221,-0.0225817005467808,0.0161970767423218,0.0018588882795271,-0.00241217761556629,-0.0163938926122715,-0.0282057678610231,0.0206540327377356,-0.0292163127386872,0.0138339113007712,-0.00538285389054491
-0.0155255796541871,-0.0221517666628223,-0.0142462046092297,-0.0118157084110388,-0.00978463112271113,0.00318001182292881,-0.0186947157534605,-0.0276386271132743,-0.00340325022746764,-0.0482548771265054,-0.0278675850100576,0.0342653217099032,-0.0142145032295508,-0.0227799327418365,-0.0124935991706817,-0.0580179149334908,0.00833050541179317,-0.0190019267202925,-0.0207741390931525,-0.00195488633529308,0.0622357773185978,0.00348384082358587,0.0343480597850807,-0.000264681900389784,-0.000884343160017088,-0.00691098107145858,0.00570003329463596,-0.0107555708201953,-0.0338407933687624,0.0314200332588224
0.14509411352044,0.168127094318563,0.12880658438159,0.117019177887941,0.0914913942984183,0.0988948407929541,0.153522781176467,0.133568205310595,0.119773904451234,0.142319362320753,0.0914198645268918,0.0255984962760234,0.092637231663308,0.142651654357937,0.05903573117202,0.169586819182965,0.0721446291702124,0.133082500533433,0.125374240011247,0.089233721648986,0.12021897838246,0.0238050220309143,0.00419568537425071,0.0438335352767728,0.0820955417197697,0.102854017516679,0.0492636058667999,0.0936002030572342,0.091546034696088,0.0463065169462582
0.0593775467053496,0.0688517499659802,0.0577188172570824,0.0557191002083163,0.0228237090451638,0.0383223434213253,0.0555174056721546,0.0610623592225119,0.0402293609222608,0.0691598101713626,0.0277221918640683,0.0528844843598563,0.0166757867308884,0.0665632195015847,0.0456204464472477,0.0808437957720008,0.0084150791195194,0.0663179183036222,0.0389474875411559,0.0123343292070911,0.0996259173097592,0.0257463355557505,0.0353177692183109,0.0577181191678772,0.0648921440064777,0.0250985268492009,0.0299267619218458,0.0226979368073185,0.0163278802739764,0.053050755905756
