"X1111.1221","X3111.11111","X1211.11111","X3211.1121","X1311.11111","X2311.1211","X1221.1111","X2221.11111","X3221.1222","X3231.1121","X3331.12221","X3312.11212","X2122.11111","X1222.11111","X3222.11222","X2322.12121","X3123.12112","X3233.11211"
0.07793808004585,0.104274288220335,0.0884518509543849,0.101717173096101,0.103922441467041,0.099178361268733,0.0768913427685406,0.0544179336410932,0.0242880689419677,0.0284376814214303,0.100655417508132,0.104553249382111,0.0756303362607767,0.0742173390250741,0.0280448159604728,0.0532836536483727,0.0771198397046973,-0.00882157248622959
-0.00867035664123808,0.0342319042258021,0.00466898270382495,0.0514852505381401,0.0296012219145929,0.0523029041356584,-0.0424244307806749,-0.0574635554462766,-0.0926040179577436,-0.0246817576049437,-0.0671924737116542,0.0460851352906957,-0.0705609082419202,-0.0784652944501229,-0.0468502894964032,-0.0152889831711817,-0.0697048536951476,-0.0392557075211359
-0.0304518931312841,-0.00154399963742758,-0.0100386115615563,-0.000905830597737561,0.0112592653023027,-0.000865017918591426,-0.0103450128980642,-0.00941990241384586,-0.0121524918400041,-0.000347550158596215,-0.0804266245799885,0.00407390216174833,-0.0271536167290792,-0.0381587128617725,0.00162318009516051,-0.0196673556926371,-0.0639103363669494,-0.0298688044949466
-0.078501649704942,-0.105944622375681,-0.118333076846271,-0.0304311416182726,-0.109790862557583,-0.0298467182939169,-0.0811930127337421,-0.129633162640701,-0.0671290481442681,-0.0383481942282352,-0.121048871846479,-0.0300856542087035,-0.13810653799991,-0.126565626264719,-0.0394775769076594,-0.0438203692101588,-0.116062064895234,-0.0528023890229785
-0.110419173843529,-0.085610830264848,-0.0793442995158985,-0.11089371596621,-0.079030805878433,-0.122552597155304,-0.129551392788025,-0.117420313267908,-0.0610574865909529,-0.0935617556897377,-0.17468721874411,-0.106423387282661,-0.131591137114885,-0.16382679460821,-0.0540204901874413,-0.092537508232639,-0.1448861127357,-0.0826995202887209
0.0106938871315577,0.0290308554541391,0.0428703128458177,-0.0154179666364277,0.0384335024324058,-0.0241514829672216,0.00507952710302908,-0.00576179723608167,0.0110564042746411,-0.0142851360923515,0.0304172477224377,-0.0100810329529034,-0.0248081098168763,0.00763206378343221,-0.00579400460327997,0.0207746067891399,0.0288563924469806,0.0534443098124435
-0.0817248227161736,-0.0987502941597603,-0.102963276713622,-0.0841886765132744,-0.0970862950723294,-0.0856142064080544,-0.121416416575351,-0.134465627245022,-0.0765010682052355,-0.122328614812128,-0.110648117014487,-0.0844764200122175,-0.144201220293511,-0.152241600148273,-0.0970135310062149,-0.0815195589737871,-0.0906411948917072,-0.0995880442597144
0.0485606017823214,0.0612938133017839,0.084353566105608,0.0284816523850239,0.0627642175598607,0.0144215280040568,0.08481166281452,0.0894293255749223,0.0658551754417627,0.0802943049456526,0.0466587560495578,0.0203639424666029,0.122420250585323,0.117008568703343,0.108706973910393,0.0265252140552923,0.0497744536582043,0.0728359967148126
0.0876530806797311,0.239429842670678,0.23498934894814,0.099600657651114,0.257474323904849,0.0984919931736637,0.219770298992978,0.189115639828414,0.0360628440626159,0.100670782602401,0.139330536429587,0.093457431473391,0.208694433544099,0.242040060375441,0.0481903314869285,0.0579605741918193,0.151922475908751,0.0868431892370777
-0.046417543109947,-0.0643538638071175,-0.086793252654267,-0.0175695361247307,-0.0706538204318159,-0.0174794796429652,-0.0898349403758224,-0.117221465749919,-0.0482000802345816,-0.114344989854537,-0.0442095049430148,-0.00862323817173306,-0.0997172350252614,-0.108281768382635,-0.0149770533790241,-0.0118548366127503,-0.0620945461879049,-0.0577740073056258
-0.0242669750248378,0.0945987350924892,0.089971674068396,0.00073602017130752,0.0743885862348566,-0.012413967481815,0.0287781104469912,0.0481436292969356,-0.0240263416511947,-0.0497219646519927,-0.0182519188733177,-0.0209664441516109,0.0443268611582857,0.02546943806146,-0.0275371830273318,-0.0343675847577195,-0.00191597160736095,-0.0559001719462232
-0.023268423044239,-0.00152829782914776,-0.0217227063431405,-0.033843917162533,-0.00858333075344209,-0.0355200386433334,-0.0317437980521287,-0.0144534275777849,-0.0239204804340875,-0.00571818015025501,-0.0223746519488654,-0.0403905849176079,-0.038257532450382,-0.0359918947302227,0.00383541607259782,-0.0138561332555318,-0.00634108522106736,-0.0377264530996026
0.0101711729303491,0.0133067142087429,0.0139016612583633,0.00347331529196724,0.016497327086271,-0.00270522088150546,0.0282763114286311,0.0213677186727752,0.0212644688947697,-0.00703432482651149,0.0205096663193372,-0.0059289246819972,0.0218374039976292,0.0428875411865737,-0.0233222808773261,0.032456411206801,0.0185121698526409,0.0216450848759485
0.0895592270552688,0.107349859808196,0.145904768624533,0.0940354560860812,0.126343211629717,0.0955871581128866,0.131634388493176,0.163370845679003,0.0772013485413561,0.0951990128907138,0.111382180197116,0.0982393319361941,0.160645592284572,0.140282244341544,0.0839405644831753,0.104551665520704,0.116285576822631,0.0612892071067844
0.0897339362754592,0.266514106315734,0.273496524332314,0.120032231397393,0.262134736157986,0.121925248078083,0.246718697129469,0.270422703825316,0.0431018076734439,0.0928423576409182,0.142238429625307,0.102649077697506,0.260397447940917,0.297743883570134,0.053065251268914,0.0564617110787008,0.139370769433927,0.0715431120613067
0.0162625275353922,0.144461589306377,0.0892936181712912,0.0503215152356903,0.13777411031137,0.0515251911823435,0.0755560969325077,0.114539238439782,0.0354023687966145,0.00560761038092988,0.0470379559079011,0.0508137616468953,0.101609718110326,0.0884042321033736,-0.015152509704305,0.00320868754041026,0.0281201194691144,-0.00931837664092177
0.0416716873398035,0.100205753186747,0.118528312608219,0.0802165979512711,0.105319643169214,0.0675215362083279,0.0860061549587727,0.130506603632926,-0.000413269458569067,0.0141075686538326,0.0609162569324714,0.0706974771059576,0.0887417401435295,0.073170334740823,-0.010960035790069,0.0225194639866025,0.0553727239719292,-0.00418835713222115
0.0492162164963474,0.0781528422896037,0.0780363522634593,0.0363839374271995,0.0891582507796103,0.0284953643386592,0.0668153285005788,0.0759349346640903,0.0166178592615548,0.057594948215443,0.0575521695184509,0.0258055911049453,0.0604943116491485,0.0656921182877317,0.0220253780290459,0.0033068370632537,0.0416745743133963,0.0811513275909664
-0.0139681917030457,0.12919969987251,0.09924702405618,0.0287204888544031,0.112757645039116,0.0310392517215619,0.0962995558943556,0.128250494919054,-0.00988175998572255,-0.0111825088480876,0.0098792280480294,0.0348442221611617,0.155901497305971,0.143306292612988,-0.0232977190564122,-0.0216587661359707,0.0007824525888279,-0.033198244934195
0.0763033300167134,0.099900621403395,0.12082859050182,0.0929685018690515,0.110827624613549,0.0870223159474578,0.102985966840629,0.122336065161665,0.0415676062340101,0.0601906659954867,0.0770874749818454,0.0907142292576449,0.12089659220558,0.099036591207218,0.0594483448691131,0.0430156125802549,0.0809507167836998,0.0552075628465285
0.0338708459188024,0.0838759670466437,0.0617644410721163,0.0427413770529485,0.0700275050413831,0.0530938623164735,0.02472592611733,0.0466800735906626,0.00100317951049806,0.0299100369922871,0.030819752300678,0.0336043704508609,0.0307421203165107,0.0096340010708465,0.0224849014264537,0.00507941758483645,0.0338523016691986,0.0327187861079785
0.0248015799428586,0.0326862104796769,0.0145498289286358,0.0561507981176069,0.0280240803273967,0.052873615996926,0.029141955381069,0.0344443816301224,0.0415286166251504,0.0715607893885846,0.0368324107660653,0.0718850689499233,0.0385907486508648,0.0364080429165583,0.0509673178868992,0.0642051348299733,0.028633147991996,0.0677539326386834
0.0310534347969766,0.160792623129349,0.186049012563524,0.0737747441155243,0.166251337668353,0.0745438416159591,0.135473235820994,0.210982105897199,0.0233458798169307,0.0262505129933982,0.0306826213664234,0.0544804970793304,0.202819491728182,0.165233433338107,0.0221130014763988,0.00380477292310529,0.0541565496940871,0.029023607199764
0.0269978306708247,0.02184043207451,0.0143414241953712,0.0137870190753962,0.0178881815461305,0.0164726093052361,-0.0151625791444648,-0.0175527384619079,0.029166121773565,0.020537322790364,0.0035721128404106,0.0244937730441971,-0.0269901573461017,-0.0178925072381003,0.00814019091429714,0.0280307586866659,-0.00861519950244693,0.0098521691526296
0.00228041220483474,0.0301569375543238,0.0215154308994117,0.0091700379784639,0.0220681270074953,0.00472465749121497,-0.0222284231970333,-0.0202499941210291,-0.00240640179337661,-0.0177925832802832,-0.0114709312131239,0.01696721143619,-0.0245776383145358,-0.0427554997943347,-0.00173342820162527,-0.00706053376881857,-0.0125687750653878,-0.0394848960376759
-0.0566407910704312,0.0051932676422702,-0.0125750199467956,-0.0401631195773254,0.00264225820376109,-0.0404577548161287,-0.0703100305323114,-0.09755614908591,-0.00254890951605093,-0.0191589798671488,-0.0390803209320453,-0.0174331174544533,-0.0907998320041603,-0.0934082290498921,-0.0165652068843228,0.00243172475678391,-0.0349009072289648,-0.035428513873857
0.0236789288407416,-0.0215511488827504,-0.0226079839718206,-0.00339076851411394,-0.0196898209081838,-0.0018484020277007,-0.0321321340685619,-0.0540947129397132,-0.00095548763727,0.0178929915410857,-0.0155020858305234,-0.00893846384189684,-0.0427084456235409,-0.0496427721685511,0.00561445685851189,-0.00605902750714629,-0.00080822400306091,0.0207056963925931
0.0276889922679097,0.00695350313994951,-0.0104683697914351,0.0460688726456085,0.00123268122245569,0.0433806343863826,-0.0009750129897198,-0.0196806818186595,0.0024378837935045,0.0253299135319557,0.0352868621558413,0.0553564223204421,-0.0159050774451712,-0.0189214814053104,0.0394218817638987,0.0105029185728712,0.0219312047126976,0.0404816863905156
-0.048184559604954,-0.0639461915023255,-0.0693967568066991,-0.0456960629993957,-0.06768653966254,-0.0439596211900931,-0.126840587596837,-0.113096781649542,-0.0179824795720125,-0.0310454909293214,-0.109330765187845,-0.0280799490071499,-0.129931031855807,-0.140559502632728,-0.025300566302059,-0.0175851372451329,-0.119778283397367,-0.0623732281869028
-0.00085065030813506,-0.0205305445825983,-0.0364009989310752,-0.0114657708682536,-0.0284501591957671,-0.0155334870235157,-0.0168862036567285,-0.0387896412866049,0.0185469733540244,-0.00401812958345274,-0.0210171608930287,-0.0233424986733196,-0.0325765155237292,-0.00406595558559743,0.0102194783866046,-0.0131921464507796,-0.02444342013845,0.0025101803851499
0.0339430634782823,0.0578461951867669,0.0357451226684795,0.0456373612723233,0.0481704398917324,0.0443197546068848,0.0359255730123667,0.0311449229949803,0.0204975943029601,-0.00531053709160804,0.0567969883179361,0.0444520644530235,0.0330502028987754,0.0245049305549444,-0.0170100883536081,0.0273071964154918,0.0489113541914183,-0.0168887216544029
0.0249002870777498,0.0234490096275313,0.0221053686810834,0.0159276650387792,0.023881686098629,0.0151118358120821,0.0124749474449683,0.0087428659521703,0.0076344051696287,0.0310763540391282,0.00343348216729392,0.011230670495798,-0.00483555262513853,-0.00527079068715808,0.0302710243986426,0.0310659171333261,0.00685817324713343,0.0224096656220008
0.0623958309110726,0.178166442641829,0.141390800652327,0.0796235600489437,0.161717895096564,0.0771456503991947,0.0881861325405474,0.0857582899528698,0.0329549696671944,0.0452060997974147,0.101962224945328,0.0869613437726703,0.0947938641356666,0.0959367447680531,0.0314928076403513,0.0418588684357322,0.0863320383007432,0.0643413251750094
0.0344528829324491,0.113808313418065,0.098945412624801,0.0389783113412936,0.123734957106821,0.0376262068120323,0.0811356730105635,0.127823922819819,0.0309552523552659,0.0350398373062155,0.0687503066843447,0.0507103374475238,0.127946289692403,0.0945544023050782,0.0187118353855821,0.0250358525263319,0.0456606095347355,0.0337466468671825
-0.033418432615411,-0.0316047433587723,-0.0430114992419034,-0.0273494159953138,-0.0265708911950722,-0.0383219859581366,-0.0698838949769939,-0.0397569353024838,-0.013524275961185,-0.0346363529227997,-0.0649292602682523,-0.0249485111591634,-0.0491041062347886,-0.0681603298457484,-0.0278806617516529,-0.0244337947903505,-0.0829423660252339,-0.0430330530064838
0.0234230741451229,-0.0242582344448636,-0.0124907448196958,0.01990244639433,-0.0159984508877253,0.0203266040875763,-0.0269863711483031,-0.0235425442375205,0.0300659173363926,0.0161319455469817,-0.0173430680296954,0.0212372756611513,-0.0220229411523887,-0.0431608715379068,0.0300903572529321,0.0581402139558123,-0.0232663427764808,0.032903407327392
-0.0220290613598578,-0.0221406065698353,-0.0431655259048846,-0.0149199699063551,-0.0241650737317443,-0.0256584282214937,-0.0919702570154845,-0.0921058081509135,-0.0293495718284277,-0.00253277540604237,-0.0561189178846682,-0.0159409781771818,-0.104866696079066,-0.103548366051216,-0.00107760503229787,-0.0300040313019304,-0.065345743033243,-0.0112020677752584
-0.0437121471801705,-0.0816623927282677,-0.0797335915231942,-0.0635559885784764,-0.0813212807702213,-0.0596123425079569,-0.0865004052175795,-0.0950884446862078,-0.0216912300443322,-0.0280345177422313,-0.0622587741030141,-0.0366434373095421,-0.086294352203684,-0.080254002266387,-0.0158011543237665,-0.0332913811579038,-0.0633414680000823,-0.0311248485898153
0.0440869661366612,0.0198908297022732,0.0181948575908937,0.029265152631939,0.0193119761566053,0.0437706112016395,0.0678793993281479,0.0293372517432408,0.0189744249780445,0.0308721589463156,0.0513896724364466,0.0332772113400087,0.0394965782734048,0.0775819567219915,0.0158568241485332,0.040107462735201,0.0418275026912325,0.0425793630629793
0.0202274105217387,0.0272312333903633,0.0281432157961638,0.0449312655831631,0.0200501758485123,0.0413440549617571,0.0298772242780718,-0.00723418193946352,0.00367604936612951,0.0099677713964326,0.0520339682268762,0.0398906191913605,-0.00928102498443457,0.0104383647964683,0.0026351524685309,0.0167003575416973,0.0390451637852146,0.0107211114926999
0.0479638187570486,0.0520049058106308,0.0523174357058015,0.060353825412134,0.061108392972716,0.0648228066802965,0.0859732533753131,0.0678382829381234,0.020024971671849,0.025285777874254,0.0907389224698046,0.0555247714054904,0.100391481538983,0.110633880885108,0.0106434884494555,0.0187438992341054,0.0620070330090603,0.0418399199151747
-0.0155133085475343,-0.00050496098054965,-0.0230470535362046,-0.00415499178961267,-0.00253055998662309,-0.0168912076833383,-0.0210657329314824,-0.0350423154045403,-0.0102607769216344,-0.0231304078506091,-0.039629710140803,-0.0106670847547385,-0.0150900385376863,-0.0160297370131741,-0.0103165740318993,-0.0168012879548974,-0.03931614854515,-0.014503393466902
0.0060165214477705,0.0168853171353012,0.0199351378164042,0.00506491187997772,0.0163043271182535,0.00084612115621054,0.0124343761453757,0.0104330634688429,0.0121590706372017,-0.00231189415098179,0.0096878025991201,0.00383531056758225,0.0004339618176789,0.0102400089906401,0.00334508437296696,-0.000200240955491779,-0.0117957437086191,0.0063917273132559
-0.0385584920986187,-0.0442922613108127,-0.0461939442181197,-0.0405346940313552,-0.0456799076343717,-0.0399954207192155,-0.0613075192102031,-0.0443855338482588,-0.0400232452434583,-0.0270858056486586,-0.054599420418377,-0.0325760837330862,-0.0582463536216807,-0.0757081919118282,-0.018209313722468,-0.00793970142798317,-0.0471535956986801,-0.0263618160011288
0.0448507551719822,0.0333139357651596,0.028381914832408,0.0323337368606869,0.0283777123864793,0.0339485743942507,0.0201736140258204,-0.00594436653748349,0.0328926678002447,0.0327470936099204,0.0389413170513332,0.0351000631919839,0.00268613014186823,-0.0031886978096354,0.013531022234848,0.0232054991540309,0.0313155334917952,0.0262506768741456
0.00488763308883258,0.0217677274005979,0.0135257982733366,0.0114204325971926,0.0121357258074182,0.0132791019508992,0.0100207792733936,0.00062301790597992,-0.0030363639070102,-0.00206165225396349,0.0071371931948073,0.0121837493513903,0.0098081389671791,-0.00254423421213288,0.0100933246652208,0.0083165773723089,-0.00917944859217778,0.0093793369487594
0.0571204202592685,0.095893090863847,0.096899282442291,0.0742692636378373,0.0931586689464152,0.0702781373639465,0.122935856473098,0.126419962585338,0.0317836476530233,0.021990190761082,0.0880099489684135,0.0726134659647672,0.133117925275325,0.130556417302877,0.0234503669720473,0.0084952926791272,0.0931310252921557,0.050736148774704
-0.00287449048751936,0.00555916980743243,0.0101855419343367,-0.0039196764835184,-0.00220781179708712,-0.00275888191147777,0.0225393279042752,0.0479764959165556,-0.0159393013778874,0.00467001740755081,0.00131401355415373,-0.00311985268262329,0.0252354819760676,0.0426189000172815,-0.00043598421746161,-0.00673470653324706,0.00205470780143949,-0.00796569523565341
0.0296529236443853,0.04685805958216,0.0279859614103566,0.0466189239104991,0.0419290173764469,0.0392577610339094,0.0518840393756281,0.0431613729931458,0.0170732262858949,0.0227411495672166,0.0370342847110343,0.051319426531427,0.0529332639658143,0.062211553690864,0.010007045128052,0.0025039507339428,0.0304826173056882,0.0275859317306827
0.00221836654380559,0.0232047224363749,-0.00832363108562289,0.0061521398708418,0.0284313922627471,0.0121707711076283,-0.0236379608471649,0.0092643494738773,0.0125614994449888,0.0074438531997096,-0.0177247175229328,0.0196568238822185,-0.0275933680641074,-0.0534158487399735,0.0094899375392145,0.0233745123627561,-0.0360601180836435,0.0056228913397449
-0.0472409555115353,-0.0573206080289147,-0.0637005597780833,-0.0363835669788243,-0.0524380806276255,-0.0326423734273186,-0.0892701108314304,-0.0802180795456296,-0.0283569773103548,-0.040608270635424,-0.0755631804819498,-0.034652034363993,-0.090555734049537,-0.0943970355739792,-0.0158594854998722,-0.0271576229042552,-0.0762793513497477,-0.0444562251514106
0.00046531841891632,-0.0116112981368713,-0.0330322137402601,-0.00685333907608186,-0.0232085038150869,-0.00639560873383989,-0.0553832476535248,-0.0498437809233026,0.00280593777696056,-0.00070483878732415,-0.0250274185164249,0.0097105494709446,-0.0631069878754487,-0.0567142711328558,0.0128560862309672,0.00310848839114126,-0.0325638522631067,0.00158606685369045
-0.0303413843949906,-0.0344477287696257,-0.0491802827035599,-0.0235246460996341,-0.0383411238787871,-0.0269658576751721,-0.0654288175185449,-0.0697352785742771,0.0041543722338536,-0.0119852954429675,-0.0454254993321268,-0.0250591330187195,-0.0709535725269835,-0.0769215198217299,0.0134073469180907,-0.00621448704347813,-0.040704106290587,-0.0134239836727947
0.0212284938077921,0.0206673783953139,0.0124507700369484,0.0352972971157999,0.0272782411515011,0.0326507926461165,0.0353498570130795,0.0245121555311551,0.00321946864688034,0.0202214196892932,0.0194564225270402,0.0255390255856119,0.0251106360569427,0.0471427853659005,0.0296132015189174,0.0185121703041803,0.0291773261409958,0.0207474097533796
0.0150097334314446,0.0153807637586549,0.0115002678165333,0.0133823453196276,0.0101144198393249,0.0172990782411875,-0.0124972198644675,-0.0290029362032086,0.0123199003317833,0.0224151047405592,0.0066097220452977,0.0078297846218952,-0.0139216443341737,-0.00702172101457954,0.0179820585911945,0.0148857628855991,-0.00504357699145044,0.0207407323014878
0.033014035992965,0.0644431044134958,0.0669375803027962,0.054203982913191,0.0626446798406816,0.0589256735488491,0.0523244013311053,0.0769823837615864,0.0439435265447464,0.0355086116844942,0.0483206010182017,0.0542641884823791,0.0639665195656607,0.0622745948825649,0.0524106971300677,0.0432067978640705,0.0259731496474733,0.0451956350991325
0.0362447497299724,0.0225836144940402,0.0379131530671405,0.0254581090177843,0.0212111552454965,0.0293435886043652,0.0153798429611324,0.0193304682898855,0.0250904635043702,0.0125891300675838,0.0241898317780027,0.0183694468193585,0.0120618103319807,0.0135813917706077,0.023962369080019,0.0134228357544721,0.0151836635305351,0.0052537644562998
0.00014766844085613,0.033565730856148,0.0276357982353373,0.0184059452324198,0.0314776963576071,0.0155485338591468,0.0117184322270066,0.0189565063726038,-0.00119220841367397,-0.00564640145066782,0.0091338781228524,0.025291586633765,0.0167871163019231,0.00364150161576159,0.0210440430010366,0.00729768149841329,0.0084349420391318,-0.00419058160171568
0.0326172787758356,0.0615110779774874,0.0479440923299293,0.0172802750697522,0.060561667397177,0.0154736180278556,0.0160942969089228,0.0362073819552264,0.0248655873114686,0.0186554103374163,0.00150831644965385,0.0105172846090301,0.0433958604812321,0.0247394105506247,0.00270747411115707,0.0250597394973064,0.00383041457947601,0.0294907351046216
0.00514919162637536,0.0192096631579788,0.017662216249523,-0.00590686258141393,0.0185070626151563,-0.00810259503162872,-0.00265190748317347,0.00472734871882407,-0.0167717695522712,-0.0161329559934459,-0.00593829692784964,-0.00330145930777246,-0.00661757257259687,-0.0105117054559125,-0.025541350074108,-0.0235464735395544,0.00440688391323159,-0.0190313057210032
0.0152195306784734,-0.013916128957332,-0.0110882900144734,0.0166110113218284,-0.0118517153342313,0.0138345021403334,0.0124574159803689,-0.00461608109175144,0.0194653046226099,0.010166028557484,-0.0114937366129633,0.0141981534212321,0.0131854358169792,0.0315401243230782,0.0308631861942331,0.0257032417601058,6.36962763517898e-05,0.00636244581434521
0.0343081151648755,0.0304059947136851,0.0113053563529485,0.0218548372501551,0.0262379168156751,0.0242256464565715,0.0272918819788369,0.0420108579596553,0.0356468232691759,0.0386558506241209,0.0420986064351291,0.0295753840800897,0.0519538212290997,0.0417259655778036,0.042061936586888,0.0455976481508265,0.0093810022053666,0.0418710588611357
0.0439476187028395,-0.0097339768990011,-0.01396272891802,0.032652197088212,-0.0163814672625676,0.0317274779211025,-0.0155324055780352,-0.0364852191136702,0.0551696666733277,0.0336101080648509,0.0130792264582976,0.0259143146194309,-0.0219606335386629,-0.0211699435877875,0.0474176172849191,0.0262724520443736,-0.0109229054261721,0.0271439833080313
-0.021120167197457,0.00097550023588254,-0.00938746122724099,-0.00397330407554965,-0.00343951869678669,-0.00640428899683635,-0.0396224645195647,-0.0168740076765637,-0.0132548790744078,-0.0220973325668432,-0.022910922653344,0.0098866080080248,-0.0391966822891279,-0.0405240155303944,-0.0114155321035338,-0.0127664260375925,-0.0203798466121975,-0.0136046435196523
-0.0513544738162157,-0.0132647570618183,-0.0183605424425514,-0.0734921500638338,-0.0192043283842161,-0.0713781677599748,-0.0642572281926694,-0.0646546409661271,-0.0231832346717148,-0.0511476294127049,-0.0638879000023573,-0.0673175361888611,-0.0747033512264473,-0.074190853311992,-0.0179772990479947,-0.0193528067361024,-0.0566405197099098,-0.045733464168874
-0.00539665625806034,-0.0375871501870821,-0.0330093546025117,-0.00766299925466902,-0.0445535964528122,-0.00432410536718091,-0.0216259700720472,-0.0612985741173715,-0.00934796658888364,0.0158971630350574,0.0030610208002856,-0.0142757661045275,-0.0528343778309023,-0.0259898716035974,0.0095740540719601,0.0122030649687127,-0.00160123135724573,-0.00374312011621631
0.0315542858773709,0.0143473675242826,0.0315760044242159,-0.00791634042421305,0.0133906387851493,-0.0141113760145462,0.0200991979870599,0.0212660233064475,0.0365788770551993,0.0264926173122439,0.0247047031315038,0.00362346982149769,0.0268127218151883,0.0157860457506885,0.0520771884126963,0.0459637564155295,0.0366505151540383,0.0532648373747647
0.0293881383199387,-0.0128968373154855,-0.00704018695730421,0.0112913886885523,-0.0094808507214268,0.0114052374962718,-0.004535653104615,-0.00894401834490206,0.0266540562691884,0.0321385218005677,0.0188690084263127,0.0295053171978267,-0.0170741780355417,0.00773960764333147,-0.00197993965758797,0.031160496137227,0.0203150093002644,-0.000930717663671063
-0.0607902976111735,-0.123211819516049,-0.118402036371713,-0.0894331104432015,-0.121381693959143,-0.0882604987133276,-0.107708627276129,-0.0952996459265657,-0.0578975803870743,-0.0350414922271601,-0.11432157118211,-0.0733052556760562,-0.091836791850325,-0.111657786118312,-0.0586047408736481,-6.608874699069e-06,-0.109542355662222,-0.0257774472738439
-0.0172065405696381,-0.0458771019740942,-0.0543333073050562,-0.0176991857822228,-0.0530536373424252,-0.0169614577031894,-0.0234524178198059,-0.0721319485575367,0.00639086581533347,-0.0120708129074047,-0.00936998858438746,-0.0156519734620118,-0.059550483496003,-0.00911192690693098,0.000805306621920702,-0.00638666661722891,-0.0203568958569204,-0.0317567121603195
-0.0503420922733204,-0.0227597747327798,-0.0304044774985461,-0.0353283168267911,-0.0229530207411272,-0.0350026307987698,-0.0603626779799043,-0.0249424472260467,-0.0589602012437926,-0.0666634476182827,-0.0729252100923754,-0.0594828292249301,-0.0643315040758475,-0.0924920990738748,-0.0526345692153764,-0.0569225525619543,-0.0744290818024793,-0.0463453184176048
-0.0214939708914299,0.0256057559905922,0.0417496899083001,-0.0303216254597649,0.028102914706444,-0.0383274251308236,-0.0436114530617352,0.0126569460904651,-0.00533463664502277,-0.0269134545136308,-0.0281690138373823,-0.0314718333689255,-0.0274648610823407,-0.0440038480323535,-0.00834549548724379,-0.0253472210914812,-0.0498160675887697,-0.0337365481919679
-0.0169757933360516,-0.063155339924979,-0.0953424224739511,0.00642919187202819,-0.0710397725569519,0.00555119180872738,-0.0628236718425829,-0.0866114771488668,-0.019907043694061,0.00333240618349226,-0.0504818997261111,0.0102371908255958,-0.0803960479127742,-0.0724197551908972,-0.00424042531049862,0.0146628224079073,-0.0595308326753816,-0.0158414698384413
0.0615167016693241,-0.0230888936291815,-0.0190934541812716,0.0212131697084398,-0.0183302197347661,0.0232701141862559,0.00574830232850043,0.00724913252920043,0.0862040488978774,0.0312321462371844,0.0366382227258241,0.017969702989253,-0.0101618690896343,0.019108502182895,0.043010628605784,0.00932868327581808,0.0175784810302081,0.0397284117253126
0.0436833240585523,0.0239711121944997,0.0179647792150678,0.0428577533562369,0.0183823405014815,0.0400353398053343,0.0161006479083902,0.0136702756211738,0.0337565176486584,0.009810865404509,0.0245810370413669,0.0414464326736863,0.0170646676106767,0.0379627490162806,-0.00100001996835899,0.00156284788811085,0.02106276330206,0.0186171266368116
-0.085672244423933,-0.0753281284868119,-0.0970555335572299,-0.11150714257618,-0.0778768866549216,-0.110303547973981,-0.121460013473862,-0.123707757024731,-0.0599946314686163,-0.0739265919746236,-0.103552584196882,-0.111841989774126,-0.0994067953657365,-0.0927748923425565,-0.0417881886732973,-0.0654792296556671,-0.118545926573837,-0.0730585067413313
-0.00333653228052423,-0.0416031487568272,-0.0103585106737936,0.0418062445794088,-0.0443118374958543,0.038463000800127,0.0467845564328118,-0.0295939452710179,-0.0324043023116695,-0.0239861420074658,0.0199346102805962,0.0729126814632507,-0.0389275915646328,0.0270731549148291,-0.0290699856864143,-0.0219235482731397,0.0325900135381907,-0.0464611438706567
0.0273193410763887,-0.0211332535752304,-0.0278991748520708,0.0387916563079697,-0.0230296863347861,0.0407490794555681,-0.00122835818838451,-0.0212963376459916,0.00679181668506809,0.0275118332984101,-0.00159453027070345,0.0215693417963867,-0.0209028539374432,-0.0166165990165223,0.0255152781499542,0.0112042605132703,-0.0174886235029457,0.0403274658728077
-0.105981112102891,-0.173618821371574,-0.17776847197487,-0.0974186272091925,-0.186230064688241,-0.0968568002267346,-0.118233015662588,-0.176607652810994,-0.103456670484085,-0.0927637136341304,-0.160339618113131,-0.093618225647792,-0.205586773694226,-0.164079569217611,-0.116981428764859,-0.0846210623402379,-0.122063282616847,-0.10284325408788
-0.213884127159701,-0.200780318387725,-0.182602629713553,-0.236109899947178,-0.219365391980882,-0.234653497705385,-0.251745247527456,-0.222760147035788,-0.170074705371742,-0.199853278139575,-0.261549822700438,-0.212272801079644,-0.273193281528205,-0.295251211146708,-0.183475987477114,-0.14108380008786,-0.270338476981234,-0.206613615287965
-0.111132115805083,-0.164719908439749,-0.177967219107238,-0.149545940146961,-0.165649746075146,-0.155955223682184,-0.189080106298502,-0.182721862071208,-0.065844746058141,-0.0850344322354657,-0.1714763741267,-0.159509867468884,-0.202627782800602,-0.193647371682377,-0.0782411373580955,-0.047436714494223,-0.15848063509065,-0.103749750453195
0.0580207461743561,-0.00613006611422996,-0.0120669161773639,0.0766092159713953,-0.0107808262662944,0.0774426134024624,0.0103995701176254,0.00849837262577921,0.00122563276107868,0.0398091109031832,0.0736085548013491,0.111092883664011,-0.0164190524617375,0.0193758615674869,0.0297463625423595,0.0195054895421823,0.0561751347243045,0.0363906796010295
-0.0715228683208359,0.0914999398765808,0.1182156323741,-0.11263715417585,0.1190145370173,-0.0965972428722683,-0.0139488828251394,0.136845783513504,-0.0580287350392914,-0.0895424582190171,0.0224948145131495,-0.111267680793677,0.100854983132643,0.0046659808691986,-0.0789758327618307,-0.0726564097361011,-0.00242453352911154,-0.0804677129029904
